IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.08001;33.13988;-9.54921;0.017;mw-169681;23.80891915;1317;9;0.08001;2.61044;2149;2.01667;5.44701;95.0651;0.71627;6.32715;6.32715;337;3052;57.60747;3292894.472;-1178615.339;22.4006344;22.4006344;9.26295;106.6924603;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.102880973;26.69265017;38.44747461;31.07587838;38.44747461;26.69265017;0;0;9.26295;0;0;0;99;2018;5.5;1683.999388;0;0;0;0;0;0;3;31.07587838;1361.123473;99;0.661772583;0.97518169;1.079678366;0.795901258;0.35786672;SA_PV2023;0.35786672;3;0;0;0;99;0;0;SA_PV2023;0.35786672;3;3870.626701;124.5540562;0;0;0;99;0;0;0;0;0;0;0;38.44747461;1683.999388;99;0.592644072;0.90924719;1.009700431;0.792034827;0.366790574;SA_PV2030;0.366790574;3;0;0;1;99;0;0;SA_PV2030;0.366790574;3;3259.169267;1;0;1;3;0.870688893
0;0;0.08001;33.13988;-13.72343;0.017;mw-169682;128.5165949;1088;9;0.08001;0.36687;2053;1.46667;4.89684;64.40288;1.72798;1.71062;1.71062;221;2216;16.04501;3262510.695;-1690604.235;9.01741945;9.01741945;1.76865;58.88888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07195797;144.0824965;207.5330883;167.742435;207.5330883;144.0824965;0;0;1.76865;0;0;0;99;2018;5.5;9089.949268;273.730562;456.2176034;0;0;882.6290368;222.8959285;5;167.742435;7347.118653;99;0.332433995;99;0.717101663;0.768247916;0.374600867;MG_PV2023;0.332433995;5;0;0;1;99;0;0;MG_PV2023;0.332433995;5;20017.13113;119.3325418;1;0;1;5;4.185641126;0;0;0;0;0;0;39.7906533;1742.830615;99;0.283230679;99;0.664586896;0.764381485;0.383942009;MG_PV2030;0.283230679;5;0;1;1;0.19014963;1.351122792;1;Grid_extension2030;0.19014963;1;1682.649614;1;1;0;1;0.292578333
0;0;0.08001;33.13988;-13.38092;0.017;mw-169683;227.5772698;1055;9;0.08001;0.53628;2089;2.45;4.97389;53.29096;7.11812;5.70432;5.70432;221;2216;43.96853;3265416.371;-1648710.592;1.36748157;1.36748157;5.61559;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.076030182;255.1413784;367.4997276;297.0384129;367.4997276;255.1413784;0;0;5.61559;0;0;0;99;2018;5.5;16096.48807;364.2571836;607.095306;0;0;1562.960072;197.8208773;5;297.0384129;13010.28249;99;0.291086328;99;0.677970806;0.817688572;0.368145323;MG_PV2023;0.291086328;5;0;0;1;99;0;0;MG_PV2023;0.291086328;5;31230.34297;105.1390716;1;0;1;5;7.284205199;0;0;0;0;0;0;70.4613147;3086.205584;99;0.26668507;99;0.651931626;0.813822141;0.377325488;MG_PV2030;0.26668507;5;0;1;1;0.177758163;5.659316307;2;Grid_extension2030;0.177758163;1;2761.00635;1;1;0;1;0.518097902
0;0;0.24002;33.14016;-13.84565;0.05;mw-169684;82.6755634;1089;8;0.24002;0.68032;2050;1.1;4.68357;59.22699;2.81425;5.4071;5.4071;221;2216;18.80797;3261483.243;-1705548.489;4.49737991;1.12177027;5.60345;100.9305556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.061183758;92.68920936;133.5073887;107.9098021;133.5073887;92.68920936;0;0;5.60345;0;0;0;99;2018;5.5;5847.623625;0;0;0;0;0;0;3;107.9098021;4726.449332;99;0.419465924;99;0.809409365;0.749812188;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;14089.68636;130.5691057;0;0;0;99;0;0;0;0;0;0;0;133.5073887;5847.623625;99;0.395378427;99;0.785165227;0.745945756;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;11863.88569;1;0;1;3;3.169443699
0;0;0.04;33.1403;-13.47676;0.008;mw-169685;3.994750638;1070;9;0.04;0.89028;2076;2.1;4.71058;61.27858;4.05572;3.91963;3.91963;221;2216;34.2575;3264651.841;-1660434.977;4.31497793;4.31497793;4.1469;124.5555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.062506329;4.478593952;6.450862921;5.214028583;6.450862921;4.478593952;0;0;4.1469;0;0;0;99;2018;5.5;282.5477959;0;0;0;0;0;0;3;5.214028583;228.3744519;99;2.416786546;99;2.955680334;0.800090991;0.370450665;SA_PV2023;0.370450665;3;0;0;0;99;0;0;SA_PV2023;0.370450665;3;672.2647643;128.9338471;0;0;0;99;0;0;0;0;0;0;0;6.450862921;282.5477959;99;2.034702756;99;2.567218102;0.79622456;0.379688316;SA_PV2030;0.379688316;3;0;0;1;99;0;0;SA_PV2030;0.379688316;3;566.0645753;1;0;1;3;0.151224468
0;0;0.04;33.1403;-13.60676;0.008;mw-169686;5.722843404;1083;9;0.04;0.30173;2065;1.61667;5.07456;71.35332;2.36451;2.00312;2.00312;221;2216;22.45791;3263549.796;-1676336.488;11.96440164;11.96440164;2.14335;83.95634921;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.081486089;6.415992932;9.241447505;7.46956989;9.241447505;6.415992932;0;0;2.14335;0;0;0;99;2018;5.5;404.7754007;0;0;0;0;0;0;3;7.46956989;327.1671612;99;1.778380813;99;2.269096188;0.775789737;0.37242401;SA_PV2023;0.37242401;3;0;0;0;99;0;0;SA_PV2023;0.37242401;3;968.2105927;129.6206618;0;0;0;99;0;0;0;0;0;0;0;9.241447505;404.7754007;99;1.510453377;99;1.996750596;0.771923306;0.381710869;SA_PV2030;0.381710869;3;0;0;1;99;0;0;SA_PV2030;0.381710869;3;815.25873;1;0;1;3;0.217796826
0;0;0.04;33.1403;-13.73676;0.008;mw-169687;5.842764255;1086;14;0.04;0.60246;2052;1.63333;4.89834;63.68206;2.47031;3.18322;3.18322;221;2216;15.77539;3262437.105;-1692234.662;7.5444054;7.5444054;3.24193;32.72222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072036365;6.550438569;9.435099885;7.626092988;9.435099885;6.550438569;0;0;3.24193;0;0;0;99;2018;5.5;413.257375;0;0;0;0;0;0;3;7.626092988;334.0228729;99;1.749000281;99;2.236457225;0.776627382;0.374783421;SA_PV2023;0.374783421;3;0;0;0;99;0;0;SA_PV2023;0.374783421;3;994.7616422;130.4418454;0;0;0;99;0;0;0;0;0;0;0;9.435099885;413.257375;99;1.486514534;99;1.969632539;0.77276095;0.384129115;SA_PV2030;0.384129115;3;0;0;1;99;0;0;SA_PV2030;0.384129115;3;837.6154104;1;0;1;3;0.223769425
0;0;0.04;33.1403;-13.89676;0.008;mw-169688;6.482098723;1081;14;0.04;0.6243;2051;1.13333;4.64825;57.86544;2.38644;2.53969;2.53969;221;2216;22.41382;3261053.02;-1711797.016;10.14897391;4.4161243;2.79042;90.72222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.059473245;7.267209087;10.46751952;8.460565147;10.46751952;7.267209087;0;0;2.79042;0;0;0;99;2018;5.5;458.477355;0;0;0;0;0;0;3;8.460565147;370.5727534;99;1.605466725;99;2.08141688;0.75148798;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;1104.149815;130.5054445;0;0;0;99;0;0;0;0;0;0;0;10.46751952;458.477355;99;1.368549584;99;1.840596415;0.747621549;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;929.7231226;1;0;1;3;0.248376052
0;0;0.04;33.1403;-9.51921;0.009;mw-169689;7.499572766;1295;9;0.04;0.47324;2158;2.1;5.14429;96.65038;1.80735;8.598;8.598;337;3052;58.05172;3293114.654;-1174925.658;24.93338768;24.93338768;9.11357;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.085351384;8.407919361;12.11057216;9.788592657;12.11057216;8.407919361;0;0;9.11357;0;0;0;99;2018;5.5;530.4430606;0;0;0;0;0;0;3;9.788592657;428.7403584;99;1.427461736;99;1.901700108;0.800090991;0.356374226;SA_PV2023;0.356374226;3;0;0;0;99;0;0;SA_PV2023;0.356374226;3;1214.124174;124.0345999;0;0;0;99;0;0;0;0;0;0;0;12.11057216;530.4430606;99;1.221185854;99;1.692193852;0.79622456;0.365260864;SA_PV2030;0.365260864;3;0;0;1;99;0;0;SA_PV2030;0.365260864;3;1022.324419;1;0;1;3;0.273114541
0;0;0.04;33.1403;-13.55092;0.008;mw-169725;11.02633447;1080;14;0.04;0.47651;2071;1.8;4.74505;75.2542;2.11509;2.21002;2.21002;221;2216;27.22301;3264024.414;-1669507.4;8.68018553;8.68018553;3.48658;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.06421222;12.36184166;17.8057102;14.39179271;17.8057102;12.36184166;0;0;3.48658;0;0;0;99;2018;5.5;779.8901068;0;0;0;0;0;0;3;14.39179271;630.3605207;99;1.058643531;99;1.498170928;0.78500735;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;1860.069137;129.2451312;0;0;0;99;0;0;0;0;0;0;0;17.8057102;779.8901068;99;0.918385856;99;1.355657356;0.781140919;0.380604995;SA_PV2030;0.380604995;3;0;0;1;99;0;0;SA_PV2030;0.380604995;3;1566.22703;1;0;1;3;0.418418427
0;0;0.04;33.1403;-13.55259;0.008;mw-169726;11.0266;1080;9;0.04;0.47651;2071;1.8;4.74505;75.13334;2.29224;2.39335;2.39335;221;2216;27.07251;3264010.275;-1669711.262;8.77768912;8.77768912;3.49278;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.06421222;12.36213935;17.80613899;14.39213928;17.80613899;12.36213935;0;0;3.49278;0;0;0;99;2018;5.5;779.9088878;0;0;0;0;0;0;3;14.39213928;630.3757005;99;1.058624646;99;1.498150676;0.78500735;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;1860.113929;129.2451312;0;0;0;99;0;0;0;0;0;0;0;17.80613899;779.9088878;99;0.918370306;99;1.355640494;0.781140919;0.380604995;SA_PV2030;0.380604995;3;0;0;1;99;0;0;SA_PV2030;0.380604995;3;1566.264748;1;0;1;3;0.418428504
0;0;0.04;33.1403;-9.54671;0.009;mw-169727;11.54257277;1317;9;0.04;2.61044;2149;2.01667;5.11623;95.15698;0.52347;6.40804;6.40804;337;3052;57.59571;3292950.796;-1178307.87;22.57608105;22.57608105;9.16378;33.97619048;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.083787681;12.94060663;18.63934985;15.06559728;18.63934985;12.94060663;0;0;9.16378;0;0;0;99;2018;5.5;816.4035234;0;0;0;0;0;0;3;15.06559728;659.8731609;99;1.024446551;99;1.468604246;0.795901258;0.35786672;SA_PV2023;0.35786672;3;0;0;0;99;0;0;SA_PV2023;0.35786672;3;1876.48125;124.5540562;0;0;0;99;0;0;0;0;0;0;0;18.63934985;816.4035234;99;0.889552942;99;1.331657237;0.792034827;0.366790574;SA_PV2030;0.366790574;3;0;0;1;99;0;0;SA_PV2030;0.366790574;3;1580.046461;1;0;1;3;0.422110296
0;0;0.04;33.1403;-13.88843;0.008;mw-169728;12.96263745;1059;9;0.04;0.22121;2050;0.96667;4.55143;58.04964;3.26522;3.43496;3.43496;221;2216;21.76475;3261125.506;-1710778.271;9.22746344;3.51290228;3.69891;56.88888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.054896722;14.53266923;20.93251991;16.91909416;20.93251991;14.53266923;0;0;3.69891;0;0;0;99;2018;5.5;916.8443721;0;0;0;0;0;0;3;16.91909416;741.0563242;99;0.942950661;99;1.370512358;0.743108515;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;2209.110994;130.5691057;0;0;0;99;0;0;0;0;0;0;0;20.93251991;916.8443721;99;0.823432096;99;1.249056682;0.739242083;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;1860.129434;1;0;1;3;0.496934619
0;0;0.08001;33.1403;-13.33717;0.017;mw-169729;15.02226894;1062;9;0.08001;0.51361;2086;2.45;5.13976;49.91981;3.0313;5.31402;5.31402;3862;12100;51.84204;3265823.275;-1643357.561;3.90533419;3.90533419;5.27952;123.5925926;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.085098195;16.84176283;24.25848481;19.60736645;24.25848481;16.84176283;0;0;5.27952;0;0;0;99;2018;5.5;1062.521635;0;0;0;0;0;0;3;19.60736645;858.8026505;99;0.893864567;99;1.324119102;0.817688572;0.368674775;SA_PV2023;0.368674775;3;0;0;0;99;0;0;SA_PV2023;0.368674775;3;2515.934046;128.3157558;0;0;0;99;0;0;0;0;0;0;0;24.25848481;1062.521635;99;0.785715046;99;1.21448029;0.813822141;0.377868142;SA_PV2030;0.377868142;3;0;0;1;99;0;0;SA_PV2030;0.377868142;3;2118.482497;1;0;1;3;0.565953784
0;0;0.04;33.1403;-13.35509;0.008;mw-169730;22.17531149;1045;8;0.04;0.09409;2088;2.48333;4.95757;51.25848;5.2947;7.01262;7.01262;3862;12100;51.90318;3265673.598;-1645549.8;2.84986753;2.84986753;6.86081;195.6689815;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;2;3;5;3.15;1.052183214;0.075160004;24.86118031;35.80946788;28.94366093;35.80946788;24.86118031;0;0;6.86081;0;0;0;99;2018;5.5;1568.454693;0;0;0;0;0;0;3;28.94366093;1267.732349;99;0.658627354;99;1.072097366;0.819364365;0.368321638;SA_PV2023;0.368321638;3;0;0;0;99;0;0;SA_PV2023;0.368321638;3;3710.370327;128.192848;0;0;0;99;0;0;0;0;0;0;0;35.80946788;1568.454693;99;0.588382202;99;1.000747126;0.815497933;0.377506199;SA_PV2030;0.377506199;3;0;0;1;99;0;0;SA_PV2030;0.377506199;3;3124.229194;1;0;1;3;0.834639577
0;0;0.08001;33.1403;-13.56051;0.017;mw-169731;23.60034383;1093;9;0.08001;0.58992;2071;1.76667;4.82344;74.56278;2.17086;2.39552;2.39552;221;2216;26.36349;3263943.09;-1670679.601;9.24355455;9.24355455;3.10185;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.068165577;26.45881226;38.11065989;30.80364169;38.11065989;26.45881226;0;0;3.10185;0;0;0;99;2018;5.5;1669.246903;0;0;0;0;0;0;3;30.80364169;1349.199506;99;0.67146444;99;1.082897685;0.783331557;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;3981.220711;129.2451312;0;0;0;99;0;0;0;0;0;0;0;38.11065989;1669.246903;99;0.601819478;99;1.012316235;0.779465126;0.380604995;SA_PV2030;0.380604995;3;0;0;1;99;0;0;SA_PV2030;0.380604995;3;3352.292326;1;0;1;3;0.89556677
0;0;0.16001;33.1403;-13.67384;0.034;mw-169732;70.44846043;1097;9;0.16001;0.39132;2059;1.51667;4.76245;67.11996;0.6114;3.37212;3.37212;221;2216;17.91236;3262976.948;-1684540.772;14.50197561;14.50197561;3.50318;33.11111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065080933;78.98116238;113.7626356;91.95074226;113.7626356;78.98116238;0;0;3.50318;0;0;0;99;2018;5.5;4982.803439;0;0;0;0;0;0;3;91.95074226;4027.442511;99;0.425282143;99;0.817312693;0.770761857;0.373509267;SA_PV2023;0.373509267;3;0;0;0;99;0;0;SA_PV2023;0.373509267;3;11953.44763;129.9983811;0;0;0;99;0;0;0;0;0;0;0;113.7626356;4982.803439;99;0.399092892;99;0.790878575;0.766895425;0.382823188;SA_PV2030;0.382823188;3;0;0;1;99;0;0;SA_PV2030;0.382823188;3;10065.11663;1;0;1;3;2.688901538
0;0;0.04;33.1403;-13.38925;0.008;mw-169733;77.04661872;1055;9;0.04;0.7222;2088;2.55;4.95732;53.92126;7.80326;5.31172;5.31172;221;2216;43.0924;3265387.608;-1649730.174;0.83807325;0.83807325;4.89778;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.075146706;86.37848814;124.4175722;100.5627907;124.4175722;86.37848814;0;0;4.89778;0;0;0;99;2018;5.5;5449.489662;0;0;0;0;0;0;5;100.5627907;4404.650233;99;0.365955942;99;0.758378057;0.822716453;0.368321638;MG_PV2023;0.365955942;5;0;0;0;99;0;0;MG_PV2023;0.365955942;5;13138.88283;130.6535224;0;0;0;99;0;0;0;0;0;0;0;124.4175722;5449.489662;99;0.346115373;99;0.738179021;0.818850021;0.377506199;MG_PV2030;0.346115373;5;0;0;1;99;0;0;MG_PV2030;0.346115373;5;10371.87603;1;0;1;5;3.052524962
0;0.043424963;0.12001;33.14058;-13.71065;0.025;mw-169734;92.5258017;1110;9;0.12001;0.0902;2055;1.45;4.99479;65.01426;1.40291;0.40053;0.40053;221;2216;16.31055;3262688.797;-1689041.708;10.43279603;10.43279603;0.43766;139.7777778;0.043424963;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.077150467;103.7325063;149.4138978;120.7665305;149.4138978;103.7325063;37.53504083;0;0.43766;0;0;0;99;2018;5.5;6544.328724;0;0;0;0;0;0;5;120.7665305;5289.574036;99;0.376149718;99;0.764127646;0.767409769;0.374236292;SA_PV2023;0.374236292;3;0;0;0;99;0;0;SA_PV2023;0.374236292;3;15730.012;130.2514193;0;0;0;99;0;0;0;0;0;0;0;149.4138978;6544.328724;99;0.357107795;99;0.744846703;0.763543337;0.383568343;MG_PV2030;0.357107795;5;0;0;1;99;0;0;MG_PV2030;0.357107795;5;12841.8397;1;0;1;5;3.724664546
0;0;0.08001;33.14072;-13.68342;0.017;mw-169735;20.30673021;1089;8;0.08001;0.27059;2058;1.58333;4.84251;66.52233;0.34409;2.429;2.429;221;2216;17.38444;3262935.908;-1685712.74;13.44370887;13.44370887;2.48013;37.05555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.06914256;22.76627688;32.79201753;26.50475119;32.79201753;22.76627688;0;0;2.48013;0;0;0;99;2018;5.5;1436.290368;0;0;0;0;0;0;3;26.50475119;1160.908102;99;0.736669684;99;1.15128703;0.774113442;0.373690758;SA_PV2023;0.373690758;3;0;0;0;99;0;0;SA_PV2023;0.373690758;3;3447.24898;130.0615484;0;0;0;99;0;0;0;0;0;0;0;32.79201753;1436.290368;99;0.656051217;99;1.069559582;0.77024701;0.383009205;SA_PV2030;0.383009205;3;0;0;1;99;0;0;SA_PV2030;0.383009205;3;2902.674116;1;0;1;3;0.775451014
0;0;0.08001;33.14072;-13.25425;0.017;mw-169736;22.52977447;1090;9;0.08001;0.55567;2062;2.35;4.9362;44.31856;6.11171;6.25651;6.25651;3862;12100;52.4966;3266554.405;-1633211.279;8.75274753;8.75274753;6.40634;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.074026732;25.25857577;36.38186708;29.40631311;36.38186708;25.25857577;0;0;6.40634;0;0;0;99;2018;5.5;1593.525778;0;0;0;0;0;0;3;29.40631311;1287.996514;99;0.69105929;99;1.104307986;0.812660692;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;3817.211353;129.8092467;0;0;0;99;0;0;0;0;0;0;0;36.38186708;1593.525778;99;0.618199283;99;1.03045578;0.80879426;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;3214.192142;1;0;1;3;0.858673229
0;0;0.20001;33.14097;-13.61792;0.042;mw-169737;173.1596349;1086;9;0.20001;0.19719;2064;1.56667;5.04788;70.55412;3.08689;2.78633;2.78633;221;2216;21.53858;3263520.29;-1677702.232;12.68399804;12.68399804;3.36379;143.8888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.080025577;194.1326916;279.6242292;226.0114254;279.6242292;194.1326916;0;0;3.36379;0;0;0;99;2018;5.5;12247.54124;499.4214585;832.3690975;0;0;1189.229466;258.6249765;5;226.0114254;9899.300433;99;0.33125703;99;0.717031462;0.773275797;0.372604448;MG_PV2023;0.33125703;5;0;0;1;99;0;0;MG_PV2023;0.33125703;5;26872.58125;118.8992158;1;0;1;5;5.609558702;0;0;0;0;0;0;53.6128038;2348.240806;99;0.301582241;99;0.685702235;0.769409365;0.381895806;MG_PV2030;0.301582241;5;0;1;1;0.207806038;2.087743257;1;Grid_extension2030;0.207806038;1;2504.187452;1;1;0;1;0.394211793
0;0;0.04;33.14113;-9.50838;0.009;mw-169738;4.054495319;1286;9;0.04;0.61581;2169;2.13333;5.28141;97.17992;2.39014;8.53706;8.53706;337;3052;58.18424;3293261.887;-1173593.242;25.84840017;25.84840016;9.28092;44.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.09314688;4.545574895;6.547340719;5.292008538;6.547340719;4.545574895;0;0;9.28092;0;0;0;99;2018;5.5;286.7735235;0;0;0;0;0;0;3;5.292008538;231.789974;99;2.391760303;99;2.936760371;0.801766784;0.354566888;SA_PV2023;0.354566888;3;0;0;1;99;0;0;SA_PV2023;0.354566888;3;653.0632943;123.4055632;1;0;1;3;0.118738781;0;0;0;0;0;0;1.255332181;54.98354953;99;9.804776317;99;11.00089932;0.797900352;0.363408457;SA_PV2030;0.363408457;3;0;1;1;99;0;0;SA_PV2030;0.363408457;3;105.4325289;1;0;1;3;0.028166359
0;0;0.04;33.14113;-13.33925;0.008;mw-169739;5.479693617;1062;8;0.04;0.51361;2086;2.45;5.13976;50.00606;3.26073;5.42671;5.42671;3862;12100;51.75498;3265888.007;-1643612.476;3.70682864;3.70682864;5.39054;123.5925926;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.085098195;6.143392896;8.848800732;7.152205916;8.848800732;6.143392896;0;0;5.39054;0;0;0;99;2018;5.5;387.5774721;0;0;0;0;0;0;3;7.152205916;313.2666191;99;1.842472946;99;2.341391861;0.817688572;0.368674775;SA_PV2023;0.368674775;3;0;0;0;99;0;0;SA_PV2023;0.368674775;3;917.740708;128.3157558;0;0;0;99;0;0;0;0;0;0;0;8.848800732;387.5774721;99;1.562793318;99;2.057114726;0.813822141;0.377868142;SA_PV2030;0.377868142;3;0;0;1;99;0;0;SA_PV2030;0.377868142;3;772.7617624;1;0;1;3;0.206443737
0;0;0.04;33.14113;-13.76676;0.008;mw-169767;5.565648511;1097;14;0.04;0.72715;2050;1.58333;4.90305;62.16814;2.50176;3.12757;3.12757;221;2216;15.67924;3262260.852;-1695902.994;4.22975315;4.22975315;3.13806;141.0972222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072282757;6.239758628;8.987603698;7.264395966;8.987603698;6.239758628;0;0;3.13806;0;0;0;99;2018;5.5;393.657042;0;0;0;0;0;0;3;7.264395966;318.1805433;99;1.821539153;99;2.313963392;0.774113442;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;948.5056847;130.5691057;0;0;0;99;0;0;0;0;0;0;0;8.987603698;393.657042;99;1.546160435;99;2.034022599;0.77024701;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;798.6666802;1;0;1;3;0.21336425
