IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.08001;33.1903;-13.60217;0.017;mw-169948;31.30055915;1090;9;0.08001;0.52603;2068;1.96667;4.82014;67.45386;5.05596;4.79801;4.79801;221;2216;19.50472;3268513.016;-1675775.915;16.28059765;16.28059765;4.98777;64.94444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.067997113;35.09167595;50.54523666;40.85411703;50.54523666;35.09167595;0;0;4.98777;0;0;0;99;2018;5.5;2213.881366;0;0;0;0;0;0;3;40.85411703;1789.410326;99;0.573128791;99;0.977588627;0.793387318;0.371883743;SA_PV2023;0.371883743;3;0;0;0;99;0;0;SA_PV2023;0.371883743;3;5287.855573;129.4326241;0;0;0;99;0;0;0;0;0;0;0;50.54523666;2213.881366;99;0.520271812;99;0.924027187;0.789520887;0.38115713;SA_PV2030;0.38115713;3;0;0;1;99;0;0;SA_PV2030;0.38115713;3;4452.513173;1;0;1;3;1.189491385
0;0;0.08001;33.1903;-13.51134;0.017;mw-169957;44.15764766;1099;9;0.08001;0.55535;2078;1.86667;4.78294;61.37781;1.48974;1.58212;1.58212;221;2216;28.54158;3269285.056;-1664665.511;10.93476699;10.93476699;1.73405;187.8333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066110392;49.50601218;71.30731246;57.6354466;71.30731246;49.50601218;0;0;1.73405;0;0;0;99;2018;5.5;3123.260286;0;0;0;0;0;0;3;57.6354466;2524.432561;99;0.482363132;99;0.880931959;0.788359438;0.370094119;SA_PV2023;0.370094119;3;0;0;0;99;0;0;SA_PV2023;0.370094119;3;7424.007639;128.809753;0;0;0;99;0;0;0;0;0;0;0;71.30731246;3123.260286;99;0.444652502;99;0.842728645;0.784493006;0.37932288;SA_PV2030;0.37932288;3;0;0;1;99;0;0;SA_PV2030;0.37932288;3;6251.209276;1;0;1;3;1.670014055
0;0;0.08001;33.1903;-13.81218;0.017;mw-169958;80.92378298;1088;14;0.08001;0.75808;2050;1.38333;4.79883;55.31054;0.48062;2.16898;2.16898;221;2216;12.24406;3266708.186;-1701456.099;0.62495577;0.62495577;2.15732;166.6626984;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066913524;90.72525368;130.6785525;105.6233432;130.6785525;90.72525368;0;0;2.15732;0;0;0;99;2018;5.5;5723.720599;0;0;0;0;0;0;5;105.6233432;4626.302432;99;0.381309748;99;0.769073186;0.764057681;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;13791.14546;130.5691057;0;0;0;99;0;0;0;0;0;0;0;130.6785525;5723.720599;99;0.360746723;99;0.748193817;0.76019125;0.384503875;MG_PV2030;0.360746723;5;0;0;1;99;0;0;MG_PV2030;0.360746723;5;11341.89837;1;0;1;5;3.265565882
0;0;0.08001;33.1903;-13.35634;0.017;mw-169959;97.9885566;1047;9;0.08001;0.1626;2080;2.75;5.03406;47.56511;5.43846;3.74213;3.74213;3862;12100;46.50195;3270590.463;-1645702.744;1.81029758;1.81029758;3.78684;103.7833333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.079273132;109.8569089;158.2353453;127.8966277;158.2353453;109.8569089;0;0;3.78684;0;0;0;99;2018;5.5;6930.708124;0;0;0;0;0;0;5;127.8966277;5601.872293;99;0.356265632;99;0.747697026;0.832772213;0.36973826;MG_PV2023;0.356265632;5;0;0;0;99;0;0;MG_PV2023;0.356265632;5;16290.7667;127.374482;0;0;0;99;0;0;0;0;0;0;0;158.2353453;6930.708124;99;0.339335567;99;0.730521188;0.828905782;0.378958146;MG_PV2030;0.339335567;5;0;0;1;99;0;0;MG_PV2030;0.339335567;5;12947.51044;1;0;1;5;3.897159314
0;0;0.12001;33.19058;-13.70231;0.025;mw-169960;26.58823064;1067;9;0.12001;0.31091;2056;1.68333;4.93349;60.83915;3.8799;5.72653;5.72653;221;2216;11.62888;3267683.2;-1688022.652;11.52514553;11.52514553;5.70857;57.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073883522;29.80859126;42.93560392;34.70349143;42.93560392;29.80859126;0;0;5.70857;0;0;0;99;2018;5.5;1880.579452;0;0;0;0;0;0;3;34.70349143;1520.012925;99;0.650493456;99;1.058898738;0.779141322;0.374054271;SA_PV2023;0.374054271;3;0;0;0;99;0;0;SA_PV2023;0.374054271;3;4517.980483;130.1880674;0;0;0;99;0;0;0;0;0;0;0;42.93560392;1880.579452;99;0.586220534;99;0.993859256;0.775274891;0.383381782;SA_PV2030;0.383381782;3;0;0;1;99;0;0;SA_PV2030;0.383381782;3;3804.258142;1;0;1;3;1.016309691
0;0;0.12001;33.19058;-13.50287;0.025;mw-169961;42.62494213;1103;9;0.12001;0.74967;2076;1.91667;4.8012;60.56296;2.03621;2.15093;2.15093;221;2216;29.40748;3269384.164;-1663629.137;10.46208581;10.46208581;2.09369;133.1527778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067033668;47.78766569;68.83224601;55.63492862;68.83224601;47.78766569;0;0;2.09369;0;0;0;99;2018;5.5;3014.852375;0;0;0;0;0;0;3;55.63492862;2436.809874;99;0.507900455;99;0.90824428;0.790873378;0.370450665;SA_PV2023;0.370450665;3;0;0;0;99;0;0;SA_PV2023;0.370450665;3;7173.225382;128.9338471;0;0;0;99;0;0;0;0;0;0;0;68.83224601;3014.852375;99;0.467127165;99;0.867021597;0.787006947;0.379688316;SA_PV2030;0.379688316;3;0;0;1;99;0;0;SA_PV2030;0.379688316;3;6040.044035;1;0;1;3;1.613601143
0;0;0.64004;33.19067;-13.95285;0.134;mw-169990;617.306206;1076;9;0.64004;0.29553;2048;0.78333;4.6944;51.57911;3.67492;3.29192;3.29192;221;2216;24.46547;3265519.453;-1718654.083;16.18010065;9.40512647;3.43377;56.92063492;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061712559;692.0741972;996.8476322;805.7204302;996.8476322;692.0741972;0;0;3.43377;0;0;0;99;2018;5.5;43661.92629;1684.309676;2807.182793;0;0;4239.548844;251.2500927;1;805.7204302;35290.55484;99;0.295284384;99;0.675407603;0.733890399;0.37551542;MG_PV2023;0.295284384;5;0;0;1;0.265364982;1.615790145;0;Grid_extension2023;0.265364982;1;66711.39363;82.79719755;1;1;0;1;5.924414928;15411.26896;8078.950727;0;10000;17872.34409;350.6105718;191.127202;8371.371448;99;0.298960365;99;0.679777347;0.730023967;0.384879367;MG_PV2030;0.298960365;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;8752.894158;1;1;0;1;1.405347074
0;0;0.16001;33.19072;-13.66051;0.034;mw-169991;46.6472417;1081;9;0.16001;0.15235;2059;1.76667;4.76201;63.42711;1.01029;7.83739;7.83739;221;2216;14.39381;3268055.494;-1682910.178;16.14866484;16.14866484;7.71381;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065058903;52.2971453;75.32759591;60.88491463;75.32759591;52.2971453;0;0;7.71381;0;0;0;99;2018;5.5;3299.348701;0;0;0;0;0;0;3;60.88491463;2666.759261;99;0.504314468;99;0.902579172;0.783331557;0.373509267;SA_PV2023;0.373509267;3;0;0;0;99;0;0;SA_PV2023;0.373509267;3;7914.940335;129.9983811;0;0;0;99;0;0;0;0;0;0;0;75.32759591;3299.348701;99;0.46541674;99;0.863311112;0.779465126;0.382823188;SA_PV2030;0.382823188;3;0;0;1;99;0;0;SA_PV2030;0.382823188;3;6664.58749;1;0;1;3;1.780448276
0;0;0.20001;33.1908;-13.47542;0.042;mw-169992;99.4581983;1129;9;0.20001;0.28711;2073;1.95;5.17541;57.98915;3.36528;3.61514;3.61514;221;2216;32.26325;3269638.152;-1660271.868;8.86741557;8.86741557;4.59972;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.087098404;111.5045533;160.608574;129.8148335;160.608574;111.5045533;0;0;4.59972;0;0;0;99;2018;5.5;7034.655541;0;0;0;0;0;0;5;129.8148335;5685.889707;99;0.384863024;99;0.77610439;0.792549171;0.370986773;SA_PV2023;0.370986773;3;0;0;0;99;0;0;SA_PV2023;0.370986773;3;16761.74808;129.1204374;0;0;0;99;0;0;0;0;0;0;0;160.608574;7034.655541;99;0.365338891;99;0.756443399;0.788682739;0.380237793;MG_PV2030;0.365338891;5;0;0;1;99;0;0;MG_PV2030;0.365338891;5;14101.42416;1;0;1;5;3.968966377
0;0;0.20001;33.1908;-13.69359;0.042;mw-169993;144.4944247;1066;9;0.20001;0.17015;2056;1.86667;4.94271;61.34184;2.54801;5.93552;5.93552;221;2216;12.09473;3267779.993;-1686956.025;12.49043844;12.49043844;5.90839;32.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074371219;161.9955575;233.3346461;188.5970186;233.3346461;161.9955575;0;0;5.90839;0;0;0;99;2018;5.5;10220.0575;0;0;0;0;0;0;5;188.5970186;8260.549415;99;0.347005674;99;0.733819742;0.788359438;0.374054271;MG_PV2023;0.347005674;5;0;0;0;99;0;0;MG_PV2023;0.347005674;5;23440.5275;124.288961;0;0;0;99;0;0;0;0;0;0;0;233.3346461;10220.0575;99;0.333473212;99;0.720166119;0.784493006;0.383381782;MG_PV2030;0.333473212;5;0;0;1;99;0;0;MG_PV2030;0.333473212;5;18789.79452;1;0;1;5;5.813853903
0;0;0.12001;33.19086;-9.52199;0.026;mw-169994;26.11394638;1297;9;0.12001;3.49596;2182;2.05;5.68911;91.73244;3.23638;3.06482;3.06482;337;3052;52.53708;3298122.041;-1175267.3;21.77145965;21.77145965;3.61836;63.93518519;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.117668855;29.27686179;42.16971313;34.08444611;42.16971313;29.27686179;0;0;3.61836;0;0;0;99;2018;5.5;1847.033435;0;0;0;0;0;0;3;34.08444611;1492.89874;99;0.649793572;0.905584473;1.06957532;0.797577051;0.352454436;SA_PV2023;0.352454436;3;0;0;1;99;0;0;SA_PV2023;0.352454436;3;4181.150355;122.670333;1;0;1;3;0.760209156;0;0;0;0;0;0;8.08526702;354.1346955;99;2.35262315;2.610976063;2.920962651;0.793710619;0.361243329;SA_PV2030;0.361243329;3;0;1;1;99;0;0;SA_PV2030;0.361243329;3;675.0176585;1;0;1;3;0.180331345
0;0;0.12001;33.19086;-13.89898;0.025;mw-169995;51.06694298;1102;9;0.12001;0.48238;2047;0.86667;4.72318;52.46171;2.16249;2.28531;2.28531;221;2216;19.20359;3266008.683;-1712068.679;10.22200037;3.56199003;2.96684;76.22222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.06312756;57.25215982;82.46468398;66.6535973;82.46468398;57.25215982;0;0;2.96684;0;0;0;99;2018;5.5;3611.953158;0;0;0;0;0;0;3;66.6535973;2919.427562;99;0.470485164;99;0.863370685;0.738080634;0.375698867;SA_PV2023;0.375698867;3;0;0;0;99;0;0;SA_PV2023;0.375698867;3;8715.655208;130.7604625;0;0;0;99;0;0;0;0;0;0;0;82.46468398;3611.953158;99;0.436298434;99;0.828779919;0.734214203;0.385067388;SA_PV2030;0.385067388;3;0;0;1;99;0;0;SA_PV2030;0.385067388;3;7338.810429;1;0;1;3;1.960567312
0;0;0.88006;33.1911;-13.82229;0.185;mw-169996;603.8212008;1064;12;0.88006;0.51593;2049;1.25;4.51791;54.82589;0.04108;3.14399;3.14399;221;2216;12.81815;3266698.857;-1702692.639;1.74029951;1.74029951;3.1278;147.7559524;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;3;3;5;3.5;1.073728975;0.053351406;676.9558911;975.0715746;788.1195312;975.0715746;676.9558911;0;0;3.1278;0;0;0;99;2018;5.5;42708.13497;1957.308426;3262.180711;0;0;4146.936235;275.5537656;1;788.1195312;34519.63547;99;0.306059599;99;0.688011794;0.757354008;0.375332152;MG_PV2023;0.306059599;5;0;0;1;0.282008924;1.917233024;0;Grid_extension2023;0.282008924;1;70072.59354;88.91112422;1;1;0;1;5.794996553;17914.51116;9586.165121;0;10000;17481.92415;383.7036013;186.9520434;8188.499501;99;0.311991683;99;0.694959207;0.753487577;0.38469153;MG_PV2030;0.311991683;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;9123.926481;1;1;0;1;1.374647378
0;0;0.04;33.19114;-9.59005;0.009;mw-169997;3.741178723;1379;9;0.04;1.69753;2141;2.2;5.46249;87.97598;1.70071;1.60891;1.60891;337;3052;51.62364;3297742.53;-1183637.204;15.31932398;15.31932397;7.13106;97.77777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.103807575;4.194309463;6.041386132;4.883061438;6.041386132;4.194309463;0;0;7.13106;0;0;0;99;2018;5.5;264.6127126;0;0;0;0;0;0;3;4.883061438;213.878091;99;2.56858803;2.877111376;3.124233088;0.805118871;0.359203914;SA_PV2023;0.359203914;3;0;0;0;99;0;0;SA_PV2023;0.359203914;3;610.4777105;125.0194613;0;0;0;99;0;0;0;0;0;0;0;6.041386132;264.6127126;99;2.159257652;2.470920087;2.70817713;0.80125244;0.368161114;SA_PV2030;0.368161114;3;0;0;1;99;0;0;SA_PV2030;0.368161114;3;514.0382544;1;0;1;3;0.137325607
0;0;0.04;33.19114;-13.48759;0.008;mw-169998;4.240909787;1101;9;0.04;0.5283;2075;1.88333;4.96907;59.09959;2.66719;2.90219;2.90219;221;2216;30.97759;3269568.155;-1661760.23;9.61425287;9.61425287;3.36047;107.2638889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.075772758;4.754567843;6.848369316;5.535320437;6.848369316;4.754567843;0;0;3.36047;0;0;0;99;2018;5.5;299.958576;0;0;0;0;0;0;3;5.535320437;242.4470351;99;2.294338406;99;2.823835642;0.789197083;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;714.0341062;128.9959839;0;0;0;99;0;0;0;0;0;0;0;6.848369316;299.958576;99;1.934164139;99;2.457662471;0.785330651;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;601.2354574;1;0;1;3;0.160620389
0;0;0.04;33.19114;-9.57172;0.009;mw-169999;4.590106383;1354;9;0.04;1.00726;2152;2.13333;5.44896;88.93366;0.07661;0.21136;0.21136;337;3052;51.7555;3297852.488;-1181382.518;16.96595313;16.96595312;5.6079;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.102997545;5.146059053;7.412264181;5.991098832;7.412264181;5.146059053;0;0;5.6079;0;0;0;99;2018;5.5;324.6571711;0;0;0;0;0;0;3;5.991098832;262.4101288;99;2.149129193;2.462226834;2.675182419;0.801766784;0.357367835;SA_PV2023;0.357367835;3;0;0;0;99;0;0;SA_PV2023;0.357367835;3;745.1753969;124.3804213;0;0;0;99;0;0;0;0;0;0;0;7.412264181;324.6571711;99;1.81454639;2.130834975;2.335177362;0.797900352;0.366279249;SA_PV2030;0.366279249;3;0;0;1;99;0;0;SA_PV2030;0.366279249;3;627.4572414;1;0;1;3;0.167625553
0;0;0.04;33.19114;-13.78343;0.008;mw-170000;4.692845106;1087;9;0.04;0.53862;2052;1.43333;4.77023;56.48285;1.73717;1.97619;1.97619;221;2216;10.76319;3267038.951;-1697940.879;2.5577296;2.5577296;2.17565;160;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065470994;5.261241467;7.578170261;6.125195472;7.578170261;5.261241467;0;0;2.17565;0;0;0;99;2018;5.5;331.9238574;0;0;0;0;0;0;3;6.125195472;268.2835617;99;2.104445479;99;2.617220321;0.766571621;0.374783421;SA_PV2023;0.374783421;3;0;0;0;99;0;0;SA_PV2023;0.374783421;3;798.9818005;130.4418454;0;0;0;99;0;0;0;0;0;0;0;7.578170261;331.9238574;99;1.778563117;99;2.28590827;0.76270519;0.384129115;SA_PV2030;0.384129115;3;0;0;1;99;0;0;SA_PV2030;0.384129115;3;672.7636454;1;0;1;3;0.179729184
0;0;0.04;33.19114;-13.79176;0.008;mw-170001;4.693409362;1097;9;0.04;0.20811;2051;1.38333;4.77274;56.10313;0.81536;1.50003;1.50003;221;2216;11.09525;3266966.906;-1698959.8;1.63600596;1.63600596;1.64456;158.3888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065597051;5.261874066;7.579081442;6.12593195;7.579081442;5.261874066;0;0;1.64456;0;0;0;99;2018;5.5;331.9637672;0;0;0;0;0;0;3;6.12593195;268.3158194;99;2.104313062;99;2.616885328;0.764057681;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;799.4674721;130.5054445;0;0;0;99;0;0;0;0;0;0;0;7.579081442;331.9637672;99;1.778470447;99;2.285612626;0.76019125;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;673.1725937;1;0;1;3;0.179838435
0;0;0.04;33.19114;-13.61592;0.008;mw-170002;4.727010213;1078;14;0.04;0.66799;2067;2;4.78762;66.40877;6.11513;5.86563;5.86563;221;2216;18.1787;3268477.761;-1677457.623;17.16454974;17.16454974;6.45219;121.3333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.066346502;5.299544645;7.63334127;6.169788454;7.63334127;5.299544645;0;0;6.45219;0;0;0;99;2018;5.5;334.3403476;0;0;0;0;0;0;3;6.169788454;270.2367343;99;2.090168155;99;2.604417411;0.795063111;0.372063658;SA_PV2023;0.372063658;3;0;0;0;99;0;0;SA_PV2023;0.372063658;3;798.9582533;129.4952427;0;0;0;99;0;0;0;0;0;0;0;7.63334127;334.3403476;99;1.76659545;99;2.275471052;0.791196679;0.381341531;SA_PV2030;0.381341531;3;0;0;1;99;0;0;SA_PV2030;0.381341531;3;672.7438181;1;0;1;3;0.179723887
0;0;0.04;33.19114;-13.93176;0.008;mw-170003;4.841000851;1100;9;0.04;0.54491;2048;0.71667;4.76477;51.80277;1.39899;1.15412;1.15412;221;2216;22.34399;3265749.998;-1716075.595;13.84579319;7.1090136;2.23665;124.5555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065197144;5.427341804;7.817417335;6.318571319;7.817417335;5.427341804;0;0;2.23665;0;0;0;99;2018;5.5;342.4028793;0;0;0;0;0;0;3;6.318571319;276.7534238;99;2.049620582;99;2.556593342;0.730538814;0.37551542;SA_PV2023;0.37551542;3;0;0;0;99;0;0;SA_PV2023;0.37551542;3;825.8158804;130.6966146;0;0;0;99;0;0;0;0;0;0;0;7.817417335;342.4028793;99;1.733590778;99;2.235299671;0.726672382;0.384879367;SA_PV2030;0.384879367;3;0;0;1;99;0;0;SA_PV2030;0.384879367;3;695.3586449;1;0;1;3;0.185765451
0;0;0.04;33.19114;-9.50588;0.009;mw-170043;5.034805957;1265;9;0.04;0.3332;2192;1.81667;5.32712;92.6572;3.05832;3.12242;3.12242;337;3052;52.87122;3298245.597;-1173285.76;23.37795984;23.37795984;4.45447;126.1296296;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.095800153;5.644620541;8.130380593;6.571529627;8.130380593;5.644620541;0;0;4.45447;0;0;0;99;2018;5.5;356.11067;0;0;0;0;0;0;3;6.571529627;287.8329977;99;1.98264366;99;2.499218238;0.785845498;0.350846524;SA_PV2023;0.350846524;3;0;0;1;99;0;0;SA_PV2023;0.350846524;3;802.4541196;122.1107056;1;0;1;3;0.145900749;0;0;0;0;0;0;1.558850966;68.27767231;99;8.057305958;99;9.107240417;0.781979066;0.359595321;SA_PV2030;0.359595321;3;0;1;1;99;0;0;SA_PV2030;0.359595321;3;129.5506391;1;0;1;3;0.034609526
0;0;0.04;33.19114;-9.56005;0.009;mw-170044;6.436239149;1451;9;0.04;1.51056;2161;2.28333;5.83285;89.56166;1.18778;1.47508;1.47508;337;3052;51.88052;3297922.351;-1179947.693;18.05424114;18.05424114;4.65411;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.12672048;7.215795011;10.39346388;8.400708312;10.39346388;7.215795011;0;0;4.65411;0;0;0;99;2018;5.5;455.2337179;0;0;0;0;0;0;3;8.400708312;367.9510241;99;1.616102677;1.840442723;2.104616707;0.809308604;0.355879491;SA_PV2023;0.355879491;3;0;0;1;99;0;0;SA_PV2023;0.355879491;3;1040.531972;123.8624094;1;0;1;3;0.189187631;0;0;0;0;0;0;1.992755568;87.28269388;99;6.478172551;6.704724899;7.393299261;0.805442173;0.364753792;SA_PV2030;0.364753792;3;0;1;1;99;0;0;SA_PV2030;0.364753792;3;167.9866531;1;0;1;3;0.044877728
0;0;0.04;33.19114;-13.51676;0.008;mw-170045;6.592880851;1111;9;0.04;0.90143;2078;1.73333;4.78294;61.84428;1.03265;1.05978;1.05978;221;2216;27.95032;3269321.251;-1665328.103;11.32984415;11.32984415;1.63808;187.8333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066110392;7.391409122;10.64641438;8.605160201;10.64641438;7.391409122;0;0;1.63808;0;0;0;99;2018;5.5;466.3129498;0;0;0;0;0;0;3;8.605160201;376.9060168;99;1.581134288;99;2.058963071;0.781655262;0.370094119;SA_PV2023;0.370094119;3;0;0;0;99;0;0;SA_PV2023;0.370094119;3;1108.42856;128.809753;0;0;0;99;0;0;0;0;0;0;0;10.64641438;466.3129498;99;1.348117955;99;1.822138727;0.777788831;0.37932288;SA_PV2030;0.37932288;3;0;0;1;99;0;0;SA_PV2030;0.37932288;3;933.3259385;1;0;1;3;0.249338547
0;0;0.04;33.19114;-13.73676;0.008;mw-170046;8.24549617;1074;14;0.04;0.80446;2054;1.8;4.77587;58.83145;2.90039;6.56801;6.56801;221;2216;10.32553;3267441.593;-1692234.662;7.71808845;7.71808845;6.58693;45.16666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065754393;9.244188843;13.31511534;10.76218683;13.31511534;9.244188843;0;0;6.58693;0;0;0;99;2018;5.5;583.2020519;0;0;0;0;0;0;3;10.76218683;471.3837832;99;1.323322808;99;1.780490021;0.78500735;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;1402.472578;130.3148328;0;0;0;99;0;0;0;0;0;0;0;13.31511534;583.2020519;99;1.136481488;99;1.590596846;0.781140919;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;1180.918719;1;0;1;3;0.315483096
0;0;0.04;33.19114;-13.49092;0.008;mw-170047;8.48224;1101;9;0.04;0.5283;2075;1.88333;4.92488;59.41081;2.51617;2.73029;2.73029;221;2216;30.62955;3269539.965;-1662167.995;9.80934032;9.80934032;3.04217;107.2638889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073429279;9.509607033;13.69741755;11.07118962;13.69741755;9.509607033;0;0;3.04217;0;0;0;99;2018;5.5;599.9468887;0;0;0;0;0;0;3;11.07118962;484.9181054;99;1.292547239;99;1.749530495;0.789197083;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;1428.138998;128.9959839;0;0;0;99;0;0;0;0;0;0;0;13.69741755;599.9468887;99;1.110831588;99;1.564871637;0.785330651;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;1202.530519;1;0;1;3;0.321256701
