IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;32.91445;-13.41009;0.008;169680;7.112371915;1092;9;0.04;0.65852;2101;1.78333;5.20053;74.27219;11.80375;8.73947;8.73947;221;2216;55.15416;3242960.894;-1652279.072;20.31957171;20.31957172;11.90113;47.22222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;3;1;5;3;5;3.6;1.081157164;0.088518253;7.973820828;11.4853067;9.283210348;11.4853067;7.973820828;0;0;11.90113;0;0;0;99;2018;5.5;503.0564335;0;0;0;0;0;0;3;9.283210348;406.6046132;99;1.484762101;99;1.957719873;0.784169202;0.366042637;SA_PV2023;0.366042637;3;0;0;0;99;0;0;SA_PV2023;0.366042637;3;1182.677758;127.399651;0;0;0;99;0;0;0;0;0;0;0;11.4853067;503.0564335;99;1.268524536;99;1.737983413;0.780302771;0.375170368;SA_PV2030;0.375170368;3;0;0;1;99;0;0;SA_PV2030;0.375170368;3;995.845712;1;0;1;3;0.266040739
0;0;0.08001;32.91445;-13.66384;0.017;169681;16.01734979;1155;9;0.08001;0.53628;2045;1.41667;4.94987;89.20078;0.09969;4.89647;4.89647;221;2216;41.28562;3240825.207;-1683317.83;5.37625963;5.37625964;4.88;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074750856;17.95736765;25.86537614;20.90616592;25.86537614;17.95736765;0;0;4.88;0;0;0;99;2018;5.5;1132.903475;0;0;0;0;0;0;3;20.90616592;915.6900673;99;0.85942105;99;1.281407456;0.765733976;0.376066298;SA_PV2023;0.376066298;3;0;0;0;99;0;0;SA_PV2023;0.376066298;3;2736.373469;130.8883456;0;0;0;99;0;0;0;0;0;0;0;25.86537614;1132.903475;99;0.757859335;99;1.178412131;0.761867545;0.385443982;SA_PV2030;0.385443982;3;0;0;1;99;0;0;SA_PV2030;0.385443982;3;2304.098277;1;0;1;3;0.615541144
0;0;0.08001;32.91445;-13.53967;0.017;169682;17.40066043;1116;9;0.08001;0.58011;2079;1.83333;4.98787;83.08494;2.02638;4.59792;4.59792;221;2216;46.49759;3241875.289;-1668131.316;12.68557658;12.68557658;4.51752;64.94444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07677881;19.50822457;28.0991945;22.71169068;28.0991945;19.50822457;0;0;4.51752;0;0;0;99;2018;5.5;1230.744719;0;0;0;0;0;0;3;22.71169068;994.7720518;99;0.810985725;99;1.233361174;0.786683143;0.369916104;SA_PV2023;0.369916104;3;0;0;0;99;0;0;SA_PV2023;0.369916104;3;2924.080105;128.7477954;0;0;0;99;0;0;0;0;0;0;0;28.0991945;1230.744719;99;0.717258724;99;1.138354177;0.782816711;0.379140425;SA_PV2030;0.379140425;3;0;0;1;99;0;0;SA_PV2030;0.379140425;3;2462.152192;1;0;1;3;0.657765335
0;0;0.08001;32.91445;-13.81218;0.017;169683;20.57973021;1182;14;0.08001;0.35018;2047;1.13333;4.85496;83.74507;2.37536;0.64754;0.64754;221;2216;40.6534;3239558.101;-1701456.099;1.56702759;0.14026349;0.64384;196.5277778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.06978356;23.07234258;33.23286747;26.86107627;33.23286747;23.07234258;0;0;0.64384;0;0;0;99;2018;5.5;1455.599595;0;0;0;0;0;0;3;26.86107627;1176.515141;99;0.731524159;99;1.143852481;0.75148798;0.375698867;SA_PV2023;0.375698867;3;0;0;0;99;0;0;SA_PV2023;0.375698867;3;3512.366755;130.7604625;0;0;0;99;0;0;0;0;0;0;0;33.23286747;1455.599595;99;0.65195956;99;1.063182398;0.747621549;0.385067388;SA_PV2030;0.385067388;3;0;0;1;99;0;0;SA_PV2030;0.385067388;3;2957.50499;1;0;1;3;0.790099113
0;0.520035773;0.52004;32.91458;-13.79048;0.109;169684;154.5149796;1180;8;0.52004;0.83475;2035;1.05;4.73286;84.3527;0.05307;0.21341;0.21341;221;2216;40.31786;3239756.937;-1698803.044;0.83319986;0.83319986;1.14016;115.4305556;0.520035773;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.063606651;173.2297998;249.5161883;201.6760477;249.5161883;173.2297998;173.2283917;0;1.14016;0;0;0;99;2018;5.5;10928.80905;0;0;0;0;0;0;5;201.6760477;8833.410889;99;0.38234024;99;0.768127172;0.747298247;0.37791429;SA_PV2023;0.37791429;3;0;0;0;99;0;0;SA_PV2023;0.37791429;3;26526.75943;131.5315315;0;0;0;99;0;0;0;0;0;0;0;249.5161883;10928.80905;99;0.365945301;99;0.751747121;0.743431816;0.387338056;MG_PV2030;0.365945301;5;0;0;1;99;0;0;MG_PV2030;0.365945301;5;21961.00446;1;0;1;5;6.281195481
0;0;0.08001;32.91487;-13.60926;0.017;169685;19.28092511;1129;14;0.08001;0.52341;2066;1.88333;4.95127;91.82716;2.71815;9.49551;9.49551;221;2216;43.07579;3241329.043;-1676642.254;8.54999302;8.54999302;9.44153;45.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074825179;21.6162265;31.13551161;25.16584982;31.13551161;21.6162265;0;0;9.44153;0;0;0;99;2018;5.5;1363.735409;0;0;0;0;0;0;3;25.16584982;1102.264222;99;0.760304563;99;1.177963923;0.789197083;0.372243746;SA_PV2023;0.372243746;3;0;0;0;99;0;0;SA_PV2023;0.372243746;3;3260.435206;129.5579219;0;0;0;99;0;0;0;0;0;0;0;31.13551161;1363.735409;99;0.675502133;99;1.091999774;0.785330651;0.38152611;SA_PV2030;0.38152611;3;0;0;1;99;0;0;SA_PV2030;0.38152611;3;2745.372014;1;0;1;3;0.733427669
0;0;0.04;32.91529;-13.85009;0.008;169686;4.309428085;1169;9;0.04;0.43778;2052;1.35;4.47956;82.72768;1.20017;4.5167;4.5167;221;2216;41.45699;3239314.012;-1706091.86;5.75723076;4.23057874;4.54491;89.65277778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.051608562;4.831385062;6.959015058;5.624751893;6.959015058;4.831385062;0;0;4.54491;0;0;0;99;2018;5.5;304.8048595;0;0;0;0;0;0;3;5.624751893;246.3641329;99;2.264612653;99;2.788809944;0.762381888;0.374783421;SA_PV2023;0.374783421;3;0;0;0;99;0;0;SA_PV2023;0.374783421;3;733.7030166;130.4418454;0;0;0;99;0;0;0;0;0;0;0;6.959015058;304.8048595;99;1.91011772;99;2.428389987;0.758515457;0.384129115;SA_PV2030;0.384129115;3;0;0;1;99;0;0;SA_PV2030;0.384129115;3;617.7971961;1;0;1;3;0.165044867
0;0;0.04;32.91529;-13.65592;0.008;169687;4.441021277;1149;14;0.04;0.48436;2048;1.43333;4.96058;89.48544;0.32962;5.75251;5.75251;221;2216;41.41478;3240974.505;-1682349.653;5.76488885;5.76488885;5.73564;29;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.075320191;4.978916792;7.171516343;5.796509964;7.171516343;4.978916792;0;0;5.73564;0;0;0;99;2018;5.5;314.1124158;0;0;0;0;0;0;3;5.796509964;253.8871364;99;2.206894266;99;2.726723061;0.766571621;0.37551542;SA_PV2023;0.37551542;3;0;0;0;99;0;0;SA_PV2023;0.37551542;3;757.5842287;130.6966146;0;0;0;99;0;0;0;0;0;0;0;7.171516343;314.1124158;99;1.862777654;99;2.376856943;0.76270519;0.384879367;SA_PV2030;0.384879367;3;0;0;1;99;0;0;SA_PV2030;0.384879367;3;637.9058035;1;0;1;3;0.170416892
0;0;0.04;32.91529;-13.66092;0.008;169688;4.613019574;1155;9;0.04;0.53628;2045;1.41667;4.94987;89.253;0.14322;5.23035;5.23035;221;2216;41.27586;3240932.041;-1682961.135;5.47050461;5.47050461;5.21381;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074750856;5.171747485;7.449265203;6.021005588;7.449265203;5.171747485;0;0;5.21381;0;0;0;99;2018;5.5;326.2778159;0;0;0;0;0;0;3;6.021005588;263.7200448;99;2.136210641;99;2.650616603;0.765733976;0.376066298;SA_PV2023;0.376066298;3;0;0;0;99;0;0;SA_PV2023;0.376066298;3;788.07946;130.8883456;0;0;0;99;0;0;0;0;0;0;0;7.449265203;326.2778159;99;1.804768759;99;2.313641312;0.761867545;0.385443982;SA_PV2030;0.385443982;3;0;0;1;99;0;0;SA_PV2030;0.385443982;3;663.5835886;1;0;1;3;0.177276727
0;0;0.04;32.91529;-13.68926;0.008;169689;5.203651064;1195;14;0.04;1.75148;2034;1.33333;5.51538;87.98997;0.55062;2.53366;2.53366;221;2216;40.62217;3240691.119;-1686426.103;3.80372578;3.80372578;2.5233;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.106993839;5.83391613;8.403037572;6.791909644;8.403037572;5.83391613;0;0;2.5233;0;0;0;99;2018;5.5;368.0530457;0;0;0;0;0;0;3;6.791909644;297.4856424;99;1.928906299;2.214604792;2.427130467;0.761543741;0.378100089;SA_PV2023;0.378100089;3;0;0;0;99;0;0;SA_PV2023;0.378100089;3;893.7894861;131.596198;0;0;0;99;0;0;0;0;0;0;0;8.403037572;368.0530457;99;1.634643798;1.923215406;2.127963917;0.757677309;0.387528488;SA_PV2030;0.387528488;3;0;0;1;99;0;0;SA_PV2030;0.387528488;3;752.594205;1;0;1;3;0.201055963
0;0;0.04;32.91529;-13.72759;0.008;169725;5.821477447;1223;9;0.04;1.91193;2022;1.21667;4.87846;86.43286;0.92256;0.86449;0.86449;221;2216;40.1125;3240364.366;-1691113.747;1.54711145;1.54711145;2.29346;112.2777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071000247;6.526573508;9.400725204;7.59830902;9.400725204;6.526573508;0;0;2.29346;0;0;0;99;2018;5.5;411.7517639;0;0;0;0;0;0;3;7.59830902;332.8059351;99;1.756880383;99;2.241304089;0.755678216;0.380344006;SA_PV2023;0.380344006;3;0;0;0;99;0;0;SA_PV2023;0.380344006;3;1005.842754;132.3771843;0;0;0;99;0;0;0;0;0;0;0;9.400725204;411.7517639;99;1.493479777;99;1.973515916;0.751811784;0.38982836;SA_PV2030;0.38982836;3;0;0;1;99;0;0;SA_PV2030;0.38982836;3;846.945997;1;0;1;3;0.226262097
0;0;0.04;32.91529;-13.76926;0.008;169726;6.532173617;1207;8;0.04;0.78779;2020;1.06667;5.43742;84.94838;0.04593;0.63111;0.63111;221;2216;40.06354;3240008.157;-1696208.68;0.90415563;0.90415563;2.44927;67.66666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.102308315;7.323349041;10.54838221;8.525923902;10.54838221;7.323349041;0;0;2.44927;0;0;0;99;2018;5.5;462.0191408;0;0;0;0;0;0;3;8.525923902;373.4354669;99;1.598043093;1.903598085;2.070475301;0.748136395;0.380720584;SA_PV2023;0.380720584;3;0;0;0;99;0;0;SA_PV2023;0.380720584;3;1129.755263;132.5082508;0;0;0;99;0;0;0;0;0;0;0;10.54838221;462.0191408;99;1.362951944;1.671597292;1.83147782;0.744269964;0.390214329;SA_PV2030;0.390214329;3;0;0;1;99;0;0;SA_PV2030;0.390214329;3;951.2835818;1;0;1;3;0.254135941
0;0;0.04;32.91529;-13.45092;0.008;169727;7.350885957;1088;9;0.04;0.23561;2098;2.1;5.02746;76.79737;6.37368;8.64529;8.64529;221;2216;52.08751;3242702.042;-1657274.667;17.83752022;17.83752022;8.44786;85.25;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.07891478;8.241223639;11.87046751;9.594523655;11.87046751;8.241223639;0;0;8.44786;0;0;0;99;2018;5.5;519.9264769;0;0;0;0;0;0;3;9.594523655;420.2401361;99;1.446032514;99;1.916578593;0.800090991;0.366566054;SA_PV2023;0.366566054;3;0;0;0;99;0;0;SA_PV2023;0.366566054;3;1224.086828;127.581824;0;0;0;99;0;0;0;0;0;0;0;11.87046751;519.9264769;99;1.236721959;99;1.70388342;0.79622456;0.375706837;SA_PV2030;0.375706837;3;0;0;1;99;0;0;SA_PV2030;0.375706837;3;1030.713236;1;0;1;3;0.275355617
0;0;0.40003;32.91554;-13.71643;0.084;169728;160.4289838;1220;14;0.40003;1.28308;2026;1.28333;4.74026;86.84272;1.51897;1.44086;1.44086;221;2216;40.18858;3240484.259;-1689748.246;2.18155493;2.18155493;1.74424;48.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.063973967;179.8601068;259.066329;209.3951245;259.066329;179.8601068;0;0;1.74424;0;0;0;99;2018;5.5;11347.10521;0;0;0;0;0;0;5;209.3951245;9171.506453;99;0.36676223;99;0.751071161;0.759029801;0.37959308;MG_PV2023;0.36676223;5;0;0;0;99;0;0;MG_PV2023;0.36676223;5;27453.8999;131.110502;0;0;0;99;0;0;0;0;0;0;0;259.066329;11347.10521;99;0.35210866;99;0.736372914;0.755163369;0.389058709;MG_PV2030;0.35210866;5;0;0;1;99;0;0;MG_PV2030;0.35210866;5;21984.41579;1;0;1;5;6.550576546
0;0;0.08001;32.9157;-13.46509;0.017;169729;18.41487064;1088;9;0.08001;0.25814;2096;2.4;5.06553;77.70472;4.83814;7.08834;7.08834;221;2216;51.06316;3242624.554;-1659007.756;16.96458225;16.96458225;7.07379;85.25;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.080990613;20.6452757;29.73697659;24.03545817;29.73697659;20.6452757;0;0;7.07379;0;0;0;99;2018;5.5;1302.479575;0;0;0;0;0;0;3;24.03545817;1052.753068;99;0.78041105;99;1.20321986;0.815174632;0.36691583;SA_PV2023;0.36691583;3;0;0;0;99;0;0;SA_PV2023;0.36691583;3;3069.413631;127.7035623;0;0;0;99;0;0;0;0;0;0;0;29.73697659;1302.479575;99;0.691695866;99;1.113316788;0.811308201;0.376065336;SA_PV2030;0.376065336;3;0;0;1;99;0;0;SA_PV2030;0.376065336;3;2584.526835;1;0;1;3;0.69045779
0;0;0.08001;32.9157;-13.58426;0.017;169730;19.24489021;1143;9;0.08001;0.22148;2071;1.8;4.97829;93.07558;3.45886;7.12541;7.12541;221;2216;44.08496;3241622.467;-1673584.542;9.94523791;9.94523791;7.06185;52.05555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.076265482;21.57582706;31.07732119;25.11881635;31.07732119;21.57582706;0;0;7.06185;0;0;0;99;2018;5.5;1361.186668;0;0;0;0;0;0;3;25.11881635;1100.204156;99;0.760789822;99;1.178757278;0.78500735;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;3246.484714;129.2451312;0;0;0;99;0;0;0;0;0;0;0;31.07732119;1361.186668;99;0.675827506;99;1.092636209;0.781140919;0.380604995;SA_PV2030;0.380604995;3;0;0;1;99;0;0;SA_PV2030;0.380604995;3;2733.625333;1;0;1;3;0.730289537
0;0;0.08001;32.9157;-13.45259;0.017;169731;21.12746723;1088;9;0.08001;0.23561;2098;2.1;5.01957;76.87107;6.18396;8.46938;8.46938;221;2216;51.93494;3242729.154;-1657478.562;17.70043914;17.70043914;8.26381;85.25;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.078487232;23.68642139;34.11737235;27.5759936;34.11737235;23.68642139;0;0;8.26381;0;0;0;99;2018;5.5;1494.340909;0;0;0;0;0;0;3;27.5759936;1207.82852;99;0.715594672;99;1.133268498;0.800090991;0.366566054;SA_PV2023;0.366566054;3;0;0;0;99;0;0;SA_PV2023;0.366566054;3;3518.195561;127.581824;0;0;0;99;0;0;0;0;0;0;0;34.11737235;1494.340909;99;0.637987812;99;1.054638643;0.79622456;0.375706837;SA_PV2030;0.375706837;3;0;0;1;99;0;0;SA_PV2030;0.375706837;3;2962.412998;1;0;1;3;0.79141029
0;0;0.04;32.91612;-13.62842;0.008;169732;4.378422128;1129;9;0.04;0.59285;2058;1.53333;4.93486;90.73293;1.10019;8.71252;8.71252;221;2216;42.21487;3241289.839;-1678986.416;7.30790262;7.30790262;8.69472;82.38541667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073955906;4.908735648;7.070429049;5.7148043;7.070429049;4.908735648;0;0;8.69472;0;0;0;99;2018;5.5;309.6847923;0;0;0;0;0;0;3;5.7148043;250.3084283;99;2.233239929;99;2.756082818;0.771599501;0.373690758;SA_PV2023;0.373690758;3;0;0;0;99;0;0;SA_PV2023;0.373690758;3;743.2762962;130.0615484;0;0;0;99;0;0;0;0;0;0;0;7.070429049;309.6847923;99;1.884255082;99;2.401274942;0.76773307;0.383009205;SA_PV2030;0.383009205;3;0;0;1;99;0;0;SA_PV2030;0.383009205;3;625.8581488;1;0;1;3;0.167198355
0;0;0.04;32.91612;-13.61926;0.008;169733;4.657285957;1132;9;0.04;0.59677;2062;1.66667;4.93486;91.19424;1.93786;9.70478;9.70478;221;2216;42.55486;3241367.492;-1677865.304;7.84811399;7.84811399;9.68679;82.38541667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073955906;5.221375402;7.520748105;6.078782958;7.520748105;5.221375402;0;0;9.68679;0;0;0;99;2018;5.5;329.408767;0;0;0;0;0;0;3;6.078782958;266.2506936;99;2.117364107;99;2.632451488;0.778303677;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;789.0822365;129.8092467;0;0;0;99;0;0;0;0;0;0;0;7.520748105;329.408767;99;1.789014716;99;2.298640543;0.774437246;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;664.4279528;1;0;1;3;0.177502299
0;0;0.04;32.91612;-13.67509;0.008;169734;4.675386383;1169;9;0.04;1.14922;2039;1.38333;4.9576;88.52737;0.22211;3.84266;3.84266;221;2216;40.83214;3240893.697;-1684693.639;4.5607618;4.5607618;3.82808;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.0751616;5.241668148;7.549977305;6.102407997;7.549977305;5.241668148;0;0;3.82808;0;0;0;99;2018;5.5;330.689006;0;0;0;0;0;0;3;6.102407997;267.2854703;99;2.112274705;99;2.624332745;0.764057681;0.377172918;SA_PV2023;0.377172918;3;0;0;0;99;0;0;SA_PV2023;0.377172918;3;801.0844567;131.2735001;0;0;0;99;0;0;0;0;0;0;0;7.549977305;330.689006;99;1.785204862;99;2.291798521;0.76019125;0.386578197;SA_PV2030;0.386578197;3;0;0;1;99;0;0;SA_PV2030;0.386578197;3;674.5341371;1;0;1;3;0.180202172
0;0;0.04;32.91612;-13.82426;0.008;169735;4.799666383;1175;9;0.04;0.56252;2050;1.15;4.71869;83.25187;1.94675;1.68934;1.68934;221;2216;40.71588;3239618.319;-1702933.461;2.89773869;1.41257618;1.70464;163.6527778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.062905876;5.381000914;7.750668992;6.264620743;7.750668992;5.381000914;0;0;1.70464;0;0;0;99;2018;5.5;339.4793018;0;0;0;0;0;0;3;6.264620743;274.3903885;99;2.064502785;99;2.573623805;0.752326128;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;817.9659279;130.5691057;0;0;0;99;0;0;0;0;0;0;0;7.750668992;339.4793018;99;1.745784057;99;2.249596964;0.748459696;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;688.748779;1;0;1;3;0.183999622
0;0;0.04;32.91612;-13.85593;0.008;169736;5.849822979;1181;9;0.04;1.21438;2051;1.93333;4.95397;82.51413;1.38965;5.14894;5.14894;221;2216;41.54353;3239345.776;-1706805.029;6.39944664;4.84502237;5.18004;64.83796296;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074968601;6.558352245;9.446498559;7.635306176;9.446498559;6.558352245;0;0;5.18004;0;0;0;99;2018;5.5;413.7566369;0;0;0;0;0;0;3;7.635306176;334.4264105;99;1.747329581;99;2.235191434;0.791711023;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;996.4490264;130.5054445;0;0;0;99;0;0;0;0;0;0;0;9.446498559;413.7566369;99;1.485157501;99;1.968684703;0.787844591;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;839.0362322;1;0;1;3;0.224148999
0;0;0.04;32.91612;-13.45426;0.008;169737;6.117822128;1093;9;0.04;0.32465;2097;2.2;5.01957;76.94517;5.99425;8.29409;8.29409;221;2216;51.78262;3242756.263;-1657682.456;17.56503242;17.56503242;8.08003;85.25;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.078487232;6.858811391;9.87927295;7.985104036;9.87927295;6.858811391;0;0;8.08003;0;0;0;99;2018;5.5;432.7121552;0;0;0;0;0;0;3;7.985104036;349.7475568;99;1.67987164;99;2.167463005;0.805118871;0.366740858;SA_PV2023;0.366740858;3;0;0;0;99;0;0;SA_PV2023;0.366740858;3;1019.239952;127.6426641;0;0;0;99;0;0;0;0;0;0;0;9.87927295;432.7121552;99;1.428989744;99;1.912488299;0.80125244;0.375886001;SA_PV2030;0.375886001;3;0;0;1;99;0;0;SA_PV2030;0.375886001;3;858.2267901;1;0;1;3;0.229275767
0;0;0.04;32.91612;-13.74426;0.008;169738;6.302200851;1244;9;0.04;2.65315;2005;1.15;4.82026;85.72727;0.25142;0.20885;0.20885;221;2216;39.93915;3240304.052;-1693151.762;0.49153496;0.49153497;3.8338;50.34074074;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.068003236;7.065522024;10.17701415;8.22575884;10.17701415;7.065522024;0;0;3.8338;0;0;0;99;2018;5.5;445.7532198;0;0;0;0;0;0;3;8.22575884;360.2882372;99;1.646931731;99;2.12166631;0.752326128;0.383568868;SA_PV2023;0.383568868;3;0;0;0;99;0;0;SA_PV2023;0.383568868;3;1098.135386;133.4995844;0;0;0;99;0;0;0;0;0;0;0;10.17701415;445.7532198;99;1.403391741;99;1.87405909;0.748459696;0.393133638;SA_PV2030;0.393133638;3;0;0;1;99;0;0;SA_PV2030;0.393133638;3;924.6588156;1;0;1;3;0.24702312
0;0;0.04;32.91612;-13.43509;0.008;169739;7.349845957;1093;14;0.04;0.31889;2099;2.01667;4.90023;75.69424;8.08228;9.02067;9.02067;221;2216;53.15794;3242916.481;-1655337.638;18.69504543;18.69504544;9.99602;63.76388889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.072135194;8.240057674;11.86878808;9.593166226;11.86878808;8.240057674;0;0;9.99602;0;0;0;99;2018;5.5;519.8529179;0;0;0;0;0;0;3;9.593166226;420.1806807;99;1.446116544;99;1.916583863;0.795901258;0.366391415;SA_PV2023;0.366391415;3;0;0;0;99;0;0;SA_PV2023;0.366391415;3;1223.330551;127.5210418;0;0;0;99;0;0;0;0;0;0;0;11.86878808;519.8529179;99;1.236775749;99;1.703858974;0.792034827;0.375527844;SA_PV2030;0.375527844;3;0;0;1;99;0;0;SA_PV2030;0.375527844;3;1030.07643;1;0;1;3;0.275185495
