id,wkt
gh482,SRID=4326;POINT(-0.1574258 11.0924839)
gh483,SRID=4326;POINT(-0.1532591 11.0924839)
gh484,SRID=4326;POINT(-0.1490925 11.0924839)
gh485,SRID=4326;POINT(-0.1449258 11.0924839)
gh486,SRID=4326;POINT(-0.1407591 11.0924839)
gh487,SRID=4326;POINT(-0.1365925 11.0924839)
gh488,SRID=4326;POINT(-0.1324258 11.0924839)
gh489,SRID=4326;POINT(-0.1282591 11.0924839)
gh490,SRID=4326;POINT(-0.1240925 11.0924839)
gh491,SRID=4326;POINT(-0.1199258 11.0924839)
gh492,SRID=4326;POINT(-0.1157591 11.0924839)
gh493,SRID=4326;POINT(-0.0824258 11.0924839)
gh494,SRID=4326;POINT(-0.0782591 11.0924839)
gh495,SRID=4326;POINT(-0.0699258 11.0924839)
gh496,SRID=4326;POINT(-0.0657591 11.0924839)
gh497,SRID=4326;POINT(-0.0574258 11.0924839)
gh498,SRID=4326;POINT(-0.0532591 11.0924839)
gh499,SRID=4326;POINT(-0.0407591 11.0924839)
gh500,SRID=4326;POINT(-0.0365925 11.0924839)
gh501,SRID=4326;POINT(-0.0282591 11.0924839)
gh502,SRID=4326;POINT(-0.0240925 11.0924839)
gh503,SRID=4326;POINT(-0.0199258 11.0924839)
gh504,SRID=4326;POINT(-0.0074258 11.0924839)
gh505,SRID=4326;POINT(-0.0032591 11.0924839)
gh506,SRID=4326;POINT(0.0009075 11.0924839)
gh507,SRID=4326;POINT(0.0050742 11.0924839)
gh508,SRID=4326;POINT(0.0092409 11.0924839)
gh509,SRID=4326;POINT(0.0134075 11.0924839)
gh510,SRID=4326;POINT(0.0175742 11.0924839)
gh511,SRID=4326;POINT(-0.4240925 11.0883172)
gh512,SRID=4326;POINT(-0.4199258 11.0883172)
gh513,SRID=4326;POINT(-0.4157591 11.0883172)
gh514,SRID=4326;POINT(-0.4115925 11.0883172)
gh515,SRID=4326;POINT(-0.4074258 11.0883172)
gh516,SRID=4326;POINT(-0.4032591 11.0883172)
gh517,SRID=4326;POINT(-0.3990925 11.0883172)
gh518,SRID=4326;POINT(-0.3949258 11.0883172)
gh519,SRID=4326;POINT(-0.3907591 11.0883172)
gh520,SRID=4326;POINT(-0.3865925 11.0883172)
gh521,SRID=4326;POINT(-0.3824258 11.0883172)
gh522,SRID=4326;POINT(-0.3782591 11.0883172)
gh523,SRID=4326;POINT(-0.3324258 11.0883172)
gh524,SRID=4326;POINT(-0.3282591 11.0883172)
gh525,SRID=4326;POINT(-0.3199258 11.0883172)
gh526,SRID=4326;POINT(-0.3157591 11.0883172)
gh527,SRID=4326;POINT(-0.2865925 11.0883172)
gh528,SRID=4326;POINT(-0.2824258 11.0883172)
gh529,SRID=4326;POINT(-0.2782591 11.0883172)
gh530,SRID=4326;POINT(-0.2740925 11.0883172)
gh531,SRID=4326;POINT(-0.2699258 11.0883172)
gh532,SRID=4326;POINT(-0.2657591 11.0883172)
gh533,SRID=4326;POINT(-0.2615925 11.0883172)
gh534,SRID=4326;POINT(-0.2574258 11.0883172)
gh535,SRID=4326;POINT(-0.2532591 11.0883172)
gh536,SRID=4326;POINT(-0.2490925 11.0883172)
gh537,SRID=4326;POINT(-0.2449258 11.0883172)
gh538,SRID=4326;POINT(-0.2407591 11.0883172)
gh539,SRID=4326;POINT(-0.2365925 11.0883172)
gh540,SRID=4326;POINT(-0.2324258 11.0883172)
gh541,SRID=4326;POINT(-0.2240925 11.0883172)
gh542,SRID=4326;POINT(-0.2199258 11.0883172)
gh543,SRID=4326;POINT(-0.2157591 11.0883172)
gh544,SRID=4326;POINT(-0.2115925 11.0883172)
gh545,SRID=4326;POINT(-0.2074258 11.0883172)
gh546,SRID=4326;POINT(-0.1949258 11.0883172)
gh547,SRID=4326;POINT(-0.1907591 11.0883172)
gh548,SRID=4326;POINT(-0.1865925 11.0883172)
gh549,SRID=4326;POINT(-0.1824258 11.0883172)
gh550,SRID=4326;POINT(-0.1782591 11.0883172)
gh551,SRID=4326;POINT(-0.1740925 11.0883172)
gh552,SRID=4326;POINT(-0.1699258 11.0883172)
gh553,SRID=4326;POINT(-0.1615925 11.0883172)
gh554,SRID=4326;POINT(-0.1574258 11.0883172)
gh555,SRID=4326;POINT(-0.1532591 11.0883172)
gh556,SRID=4326;POINT(-0.1449258 11.0883172)
gh557,SRID=4326;POINT(-0.1365925 11.0883172)
gh558,SRID=4326;POINT(-0.1324258 11.0883172)
gh559,SRID=4326;POINT(-0.1282591 11.0883172)
gh560,SRID=4326;POINT(-0.1240925 11.0883172)
gh561,SRID=4326;POINT(-0.1199258 11.0883172)
gh562,SRID=4326;POINT(-0.1157591 11.0883172)
gh563,SRID=4326;POINT(-0.1115925 11.0883172)
gh564,SRID=4326;POINT(-0.1074258 11.0883172)
gh565,SRID=4326;POINT(-0.1032591 11.0883172)
gh566,SRID=4326;POINT(-0.0907591 11.0883172)
gh567,SRID=4326;POINT(-0.0865925 11.0883172)
gh568,SRID=4326;POINT(-0.0824258 11.0883172)
gh569,SRID=4326;POINT(-0.0782591 11.0883172)
gh570,SRID=4326;POINT(-0.0740925 11.0883172)
gh571,SRID=4326;POINT(-0.0699258 11.0883172)
gh572,SRID=4326;POINT(-0.0657591 11.0883172)
gh573,SRID=4326;POINT(-0.0615925 11.0883172)
gh574,SRID=4326;POINT(-0.0574258 11.0883172)
gh575,SRID=4326;POINT(-0.0324258 11.0883172)
gh576,SRID=4326;POINT(-0.0282591 11.0883172)
gh577,SRID=4326;POINT(-0.0240925 11.0883172)
gh578,SRID=4326;POINT(-0.0199258 11.0883172)
gh579,SRID=4326;POINT(-0.0157591 11.0883172)
gh580,SRID=4326;POINT(-0.0074258 11.0883172)
gh581,SRID=4326;POINT(0.0009075 11.0883172)
gh582,SRID=4326;POINT(0.0050742 11.0883172)
gh583,SRID=4326;POINT(0.0092409 11.0883172)
gh584,SRID=4326;POINT(0.0134075 11.0883172)
gh585,SRID=4326;POINT(0.0175742 11.0883172)
gh586,SRID=4326;POINT(0.0217409 11.0883172)
gh587,SRID=4326;POINT(-0.4324258 11.0841506)
gh588,SRID=4326;POINT(-0.4199258 11.0841506)
gh589,SRID=4326;POINT(-0.4157591 11.0841506)
gh590,SRID=4326;POINT(-0.4115925 11.0841506)
gh591,SRID=4326;POINT(-0.4074258 11.0841506)
gh592,SRID=4326;POINT(-0.4032591 11.0841506)
gh593,SRID=4326;POINT(-0.3990925 11.0841506)
gh594,SRID=4326;POINT(-0.3949258 11.0841506)
gh595,SRID=4326;POINT(-0.3907591 11.0841506)
gh596,SRID=4326;POINT(-0.3865925 11.0841506)
gh597,SRID=4326;POINT(-0.3824258 11.0841506)
gh598,SRID=4326;POINT(-0.3782591 11.0841506)
gh599,SRID=4326;POINT(-0.3740925 11.0841506)
gh600,SRID=4326;POINT(-0.3365925 11.0841506)
gh601,SRID=4326;POINT(-0.3324258 11.0841506)
gh602,SRID=4326;POINT(-0.3282591 11.0841506)
gh603,SRID=4326;POINT(-0.3240925 11.0841506)
gh604,SRID=4326;POINT(-0.3199258 11.0841506)
gh605,SRID=4326;POINT(-0.3157591 11.0841506)
gh606,SRID=4326;POINT(-0.2907591 11.0841506)
gh607,SRID=4326;POINT(-0.2865925 11.0841506)
gh608,SRID=4326;POINT(-0.2824258 11.0841506)
gh609,SRID=4326;POINT(-0.2782591 11.0841506)
gh610,SRID=4326;POINT(-0.2740925 11.0841506)
gh611,SRID=4326;POINT(-0.2699258 11.0841506)
gh612,SRID=4326;POINT(-0.2657591 11.0841506)
gh613,SRID=4326;POINT(-0.2615925 11.0841506)
gh614,SRID=4326;POINT(-0.2574258 11.0841506)
gh615,SRID=4326;POINT(-0.2532591 11.0841506)
gh616,SRID=4326;POINT(-0.2490925 11.0841506)
gh617,SRID=4326;POINT(-0.2449258 11.0841506)
gh618,SRID=4326;POINT(-0.2407591 11.0841506)
gh619,SRID=4326;POINT(-0.2365925 11.0841506)
gh620,SRID=4326;POINT(-0.2324258 11.0841506)
gh621,SRID=4326;POINT(-0.2282591 11.0841506)
gh622,SRID=4326;POINT(-0.2240925 11.0841506)
gh623,SRID=4326;POINT(-0.2199258 11.0841506)
gh624,SRID=4326;POINT(-0.2157591 11.0841506)
gh625,SRID=4326;POINT(-0.2115925 11.0841506)
gh626,SRID=4326;POINT(-0.2074258 11.0841506)
gh627,SRID=4326;POINT(-0.1990925 11.0841506)
gh628,SRID=4326;POINT(-0.1949258 11.0841506)
gh629,SRID=4326;POINT(-0.1907591 11.0841506)
gh630,SRID=4326;POINT(-0.1865925 11.0841506)
gh631,SRID=4326;POINT(-0.1824258 11.0841506)
gh632,SRID=4326;POINT(-0.1782591 11.0841506)
gh633,SRID=4326;POINT(-0.1740925 11.0841506)
gh634,SRID=4326;POINT(-0.1615925 11.0841506)
gh635,SRID=4326;POINT(-0.1574258 11.0841506)
gh636,SRID=4326;POINT(-0.1449258 11.0841506)
gh637,SRID=4326;POINT(-0.1407591 11.0841506)
gh638,SRID=4326;POINT(-0.1365925 11.0841506)
gh639,SRID=4326;POINT(-0.1324258 11.0841506)
gh640,SRID=4326;POINT(-0.1282591 11.0841506)
gh641,SRID=4326;POINT(-0.1240925 11.0841506)
gh642,SRID=4326;POINT(-0.1199258 11.0841506)
gh643,SRID=4326;POINT(-0.1157591 11.0841506)
gh644,SRID=4326;POINT(-0.1115925 11.0841506)
gh645,SRID=4326;POINT(-0.1074258 11.0841506)
gh646,SRID=4326;POINT(-0.1032591 11.0841506)
gh647,SRID=4326;POINT(-0.0990925 11.0841506)
gh648,SRID=4326;POINT(-0.0949258 11.0841506)
gh649,SRID=4326;POINT(-0.0865925 11.0841506)
gh650,SRID=4326;POINT(-0.0824258 11.0841506)
gh651,SRID=4326;POINT(-0.0782591 11.0841506)
gh652,SRID=4326;POINT(-0.0740925 11.0841506)
gh653,SRID=4326;POINT(-0.0615925 11.0841506)
gh654,SRID=4326;POINT(-0.0490925 11.0841506)
gh655,SRID=4326;POINT(-0.0282591 11.0841506)
gh656,SRID=4326;POINT(-0.0240925 11.0841506)
gh657,SRID=4326;POINT(-0.0199258 11.0841506)
gh658,SRID=4326;POINT(-0.0157591 11.0841506)
gh659,SRID=4326;POINT(-0.0115925 11.0841506)
gh660,SRID=4326;POINT(-0.0074258 11.0841506)
gh661,SRID=4326;POINT(-0.0032591 11.0841506)
gh662,SRID=4326;POINT(0.0009075 11.0841506)
gh663,SRID=4326;POINT(0.0175742 11.0841506)
gh664,SRID=4326;POINT(0.0217409 11.0841506)
gh665,SRID=4326;POINT(-0.4324258 11.0799839)
gh666,SRID=4326;POINT(-0.4157591 11.0799839)
gh667,SRID=4326;POINT(-0.4115925 11.0799839)
gh668,SRID=4326;POINT(-0.4074258 11.0799839)
gh669,SRID=4326;POINT(-0.4032591 11.0799839)
gh670,SRID=4326;POINT(-0.3990925 11.0799839)
gh671,SRID=4326;POINT(-0.3949258 11.0799839)
gh672,SRID=4326;POINT(-0.3907591 11.0799839)
gh673,SRID=4326;POINT(-0.3865925 11.0799839)
gh674,SRID=4326;POINT(-0.3824258 11.0799839)
gh675,SRID=4326;POINT(-0.3782591 11.0799839)
gh676,SRID=4326;POINT(-0.3740925 11.0799839)
gh677,SRID=4326;POINT(-0.3699258 11.0799839)
gh678,SRID=4326;POINT(-0.3407591 11.0799839)
gh679,SRID=4326;POINT(-0.3365925 11.0799839)
gh680,SRID=4326;POINT(-0.3324258 11.0799839)
gh681,SRID=4326;POINT(-0.3282591 11.0799839)
gh682,SRID=4326;POINT(-0.3240925 11.0799839)
gh683,SRID=4326;POINT(-0.3199258 11.0799839)
gh684,SRID=4326;POINT(-0.3115925 11.0799839)
gh685,SRID=4326;POINT(-0.2907591 11.0799839)
gh686,SRID=4326;POINT(-0.2865925 11.0799839)
gh687,SRID=4326;POINT(-0.2740925 11.0799839)
gh688,SRID=4326;POINT(-0.2699258 11.0799839)
gh689,SRID=4326;POINT(-0.2657591 11.0799839)
gh690,SRID=4326;POINT(-0.2615925 11.0799839)
gh691,SRID=4326;POINT(-0.2574258 11.0799839)
gh692,SRID=4326;POINT(-0.2532591 11.0799839)
gh693,SRID=4326;POINT(-0.2490925 11.0799839)
gh694,SRID=4326;POINT(-0.2449258 11.0799839)
gh695,SRID=4326;POINT(-0.2407591 11.0799839)
gh696,SRID=4326;POINT(-0.2324258 11.0799839)
gh697,SRID=4326;POINT(-0.2240925 11.0799839)
gh698,SRID=4326;POINT(-0.2157591 11.0799839)
gh699,SRID=4326;POINT(-0.2115925 11.0799839)
gh700,SRID=4326;POINT(-0.2074258 11.0799839)
gh701,SRID=4326;POINT(-0.1907591 11.0799839)
gh702,SRID=4326;POINT(-0.1865925 11.0799839)
gh703,SRID=4326;POINT(-0.1824258 11.0799839)
gh704,SRID=4326;POINT(-0.1782591 11.0799839)
gh705,SRID=4326;POINT(-0.1740925 11.0799839)
gh706,SRID=4326;POINT(-0.1699258 11.0799839)
gh707,SRID=4326;POINT(-0.1657591 11.0799839)
gh708,SRID=4326;POINT(-0.1615925 11.0799839)
gh709,SRID=4326;POINT(-0.1574258 11.0799839)
gh710,SRID=4326;POINT(-0.1532591 11.0799839)
gh711,SRID=4326;POINT(-0.1490925 11.0799839)
gh712,SRID=4326;POINT(-0.1449258 11.0799839)
gh713,SRID=4326;POINT(-0.1407591 11.0799839)
gh714,SRID=4326;POINT(-0.1365925 11.0799839)
gh715,SRID=4326;POINT(-0.1324258 11.0799839)
gh716,SRID=4326;POINT(-0.1282591 11.0799839)
gh717,SRID=4326;POINT(-0.1240925 11.0799839)
gh718,SRID=4326;POINT(-0.1199258 11.0799839)
gh719,SRID=4326;POINT(-0.1157591 11.0799839)
gh720,SRID=4326;POINT(-0.1115925 11.0799839)
gh721,SRID=4326;POINT(-0.1074258 11.0799839)
gh722,SRID=4326;POINT(-0.1032591 11.0799839)
gh723,SRID=4326;POINT(-0.0990925 11.0799839)
gh724,SRID=4326;POINT(-0.0949258 11.0799839)
gh725,SRID=4326;POINT(-0.0865925 11.0799839)
gh726,SRID=4326;POINT(-0.0824258 11.0799839)
gh727,SRID=4326;POINT(-0.0782591 11.0799839)
gh728,SRID=4326;POINT(-0.0740925 11.0799839)
gh729,SRID=4326;POINT(-0.0699258 11.0799839)
gh730,SRID=4326;POINT(-0.0657591 11.0799839)
gh731,SRID=4326;POINT(-0.0615925 11.0799839)
gh732,SRID=4326;POINT(-0.0574258 11.0799839)
gh733,SRID=4326;POINT(-0.0532591 11.0799839)
gh734,SRID=4326;POINT(-0.0490925 11.0799839)
gh735,SRID=4326;POINT(-0.0449258 11.0799839)
gh736,SRID=4326;POINT(-0.0407591 11.0799839)
gh737,SRID=4326;POINT(-0.0365925 11.0799839)
gh738,SRID=4326;POINT(-0.0324258 11.0799839)
gh739,SRID=4326;POINT(-0.0282591 11.0799839)
gh740,SRID=4326;POINT(-0.0240925 11.0799839)
gh741,SRID=4326;POINT(-0.0199258 11.0799839)
gh742,SRID=4326;POINT(-0.0157591 11.0799839)
gh743,SRID=4326;POINT(-0.0115925 11.0799839)
gh744,SRID=4326;POINT(-0.0074258 11.0799839)
gh745,SRID=4326;POINT(-0.0032591 11.0799839)
gh746,SRID=4326;POINT(0.0009075 11.0799839)
gh747,SRID=4326;POINT(0.0134075 11.0799839)
gh748,SRID=4326;POINT(0.0175742 11.0799839)
gh749,SRID=4326;POINT(0.0217409 11.0799839)
gh750,SRID=4326;POINT(-0.4157591 11.0758172)
gh751,SRID=4326;POINT(-0.4115925 11.0758172)
gh752,SRID=4326;POINT(-0.4074258 11.0758172)
gh753,SRID=4326;POINT(-0.4032591 11.0758172)
gh754,SRID=4326;POINT(-0.3990925 11.0758172)
gh755,SRID=4326;POINT(-0.3824258 11.0758172)
gh756,SRID=4326;POINT(-0.3782591 11.0758172)
gh757,SRID=4326;POINT(-0.3740925 11.0758172)
gh758,SRID=4326;POINT(-0.3699258 11.0758172)
gh759,SRID=4326;POINT(-0.3657591 11.0758172)
gh760,SRID=4326;POINT(-0.3407591 11.0758172)
gh761,SRID=4326;POINT(-0.3282591 11.0758172)
gh762,SRID=4326;POINT(-0.3240925 11.0758172)
gh763,SRID=4326;POINT(-0.3199258 11.0758172)
gh764,SRID=4326;POINT(-0.3157591 11.0758172)
gh765,SRID=4326;POINT(-0.2907591 11.0758172)
gh766,SRID=4326;POINT(-0.2865925 11.0758172)
gh767,SRID=4326;POINT(-0.2824258 11.0758172)
gh768,SRID=4326;POINT(-0.2782591 11.0758172)
gh769,SRID=4326;POINT(-0.2740925 11.0758172)
gh770,SRID=4326;POINT(-0.2699258 11.0758172)
gh771,SRID=4326;POINT(-0.2657591 11.0758172)
gh772,SRID=4326;POINT(-0.2574258 11.0758172)
gh773,SRID=4326;POINT(-0.2532591 11.0758172)
gh774,SRID=4326;POINT(-0.2490925 11.0758172)
gh775,SRID=4326;POINT(-0.2449258 11.0758172)
gh776,SRID=4326;POINT(-0.2407591 11.0758172)
gh777,SRID=4326;POINT(-0.2365925 11.0758172)
gh778,SRID=4326;POINT(-0.2324258 11.0758172)
gh779,SRID=4326;POINT(-0.2240925 11.0758172)
gh780,SRID=4326;POINT(-0.2199258 11.0758172)
gh781,SRID=4326;POINT(-0.2157591 11.0758172)
gh782,SRID=4326;POINT(-0.2115925 11.0758172)
gh783,SRID=4326;POINT(-0.2074258 11.0758172)
gh784,SRID=4326;POINT(-0.2032591 11.0758172)
gh785,SRID=4326;POINT(-0.1990925 11.0758172)
gh786,SRID=4326;POINT(-0.1949258 11.0758172)
gh787,SRID=4326;POINT(-0.1907591 11.0758172)
gh788,SRID=4326;POINT(-0.1865925 11.0758172)
gh789,SRID=4326;POINT(-0.1824258 11.0758172)
gh790,SRID=4326;POINT(-0.1740925 11.0758172)
gh791,SRID=4326;POINT(-0.1699258 11.0758172)
gh792,SRID=4326;POINT(-0.1657591 11.0758172)
gh793,SRID=4326;POINT(-0.1615925 11.0758172)
gh794,SRID=4326;POINT(-0.1574258 11.0758172)
gh795,SRID=4326;POINT(-0.1532591 11.0758172)
gh796,SRID=4326;POINT(-0.1490925 11.0758172)
gh797,SRID=4326;POINT(-0.1449258 11.0758172)
gh798,SRID=4326;POINT(-0.1407591 11.0758172)
gh799,SRID=4326;POINT(-0.1324258 11.0758172)
gh800,SRID=4326;POINT(-0.1282591 11.0758172)
gh801,SRID=4326;POINT(-0.1240925 11.0758172)
gh802,SRID=4326;POINT(-0.1199258 11.0758172)
gh803,SRID=4326;POINT(-0.1157591 11.0758172)
gh804,SRID=4326;POINT(-0.1115925 11.0758172)
gh805,SRID=4326;POINT(-0.1074258 11.0758172)
gh806,SRID=4326;POINT(-0.1032591 11.0758172)
gh807,SRID=4326;POINT(-0.0990925 11.0758172)
gh808,SRID=4326;POINT(-0.0949258 11.0758172)
gh809,SRID=4326;POINT(-0.0907591 11.0758172)
gh810,SRID=4326;POINT(-0.0865925 11.0758172)
gh811,SRID=4326;POINT(-0.0740925 11.0758172)
gh812,SRID=4326;POINT(-0.0699258 11.0758172)
gh813,SRID=4326;POINT(-0.0657591 11.0758172)
gh814,SRID=4326;POINT(-0.0615925 11.0758172)
gh815,SRID=4326;POINT(-0.0532591 11.0758172)
gh816,SRID=4326;POINT(-0.0490925 11.0758172)
gh817,SRID=4326;POINT(-0.0449258 11.0758172)
gh818,SRID=4326;POINT(-0.0407591 11.0758172)
gh819,SRID=4326;POINT(-0.0365925 11.0758172)
gh820,SRID=4326;POINT(-0.0324258 11.0758172)
gh821,SRID=4326;POINT(-0.0282591 11.0758172)
gh822,SRID=4326;POINT(-0.0240925 11.0758172)
gh823,SRID=4326;POINT(-0.0199258 11.0758172)
gh824,SRID=4326;POINT(-0.0157591 11.0758172)
gh825,SRID=4326;POINT(-0.0115925 11.0758172)
gh826,SRID=4326;POINT(-0.0074258 11.0758172)
gh827,SRID=4326;POINT(-0.0032591 11.0758172)
gh828,SRID=4326;POINT(0.0009075 11.0758172)
gh829,SRID=4326;POINT(0.0050742 11.0758172)
gh830,SRID=4326;POINT(0.0175742 11.0758172)
gh831,SRID=4326;POINT(0.0217409 11.0758172)
gh832,SRID=4326;POINT(-0.4157591 11.0716506)
gh833,SRID=4326;POINT(-0.3990925 11.0716506)
gh834,SRID=4326;POINT(-0.3907591 11.0716506)
gh835,SRID=4326;POINT(-0.3865925 11.0716506)
gh836,SRID=4326;POINT(-0.3824258 11.0716506)
gh837,SRID=4326;POINT(-0.3782591 11.0716506)
gh838,SRID=4326;POINT(-0.3740925 11.0716506)
gh839,SRID=4326;POINT(-0.3699258 11.0716506)
gh840,SRID=4326;POINT(-0.3657591 11.0716506)
gh841,SRID=4326;POINT(-0.3449258 11.0716506)
gh842,SRID=4326;POINT(-0.3407591 11.0716506)
gh843,SRID=4326;POINT(-0.3282591 11.0716506)
gh844,SRID=4326;POINT(-0.3240925 11.0716506)
gh845,SRID=4326;POINT(-0.3157591 11.0716506)
gh846,SRID=4326;POINT(-0.3115925 11.0716506)
gh847,SRID=4326;POINT(-0.3074258 11.0716506)
gh848,SRID=4326;POINT(-0.3032591 11.0716506)
gh849,SRID=4326;POINT(-0.2990925 11.0716506)
gh850,SRID=4326;POINT(-0.2949258 11.0716506)
gh851,SRID=4326;POINT(-0.2907591 11.0716506)
gh852,SRID=4326;POINT(-0.2865925 11.0716506)
gh853,SRID=4326;POINT(-0.2824258 11.0716506)
gh854,SRID=4326;POINT(-0.2782591 11.0716506)
gh855,SRID=4326;POINT(-0.2740925 11.0716506)
gh856,SRID=4326;POINT(-0.2699258 11.0716506)
gh857,SRID=4326;POINT(-0.2657591 11.0716506)
gh858,SRID=4326;POINT(-0.2615925 11.0716506)
gh859,SRID=4326;POINT(-0.2574258 11.0716506)
gh860,SRID=4326;POINT(-0.2532591 11.0716506)
gh861,SRID=4326;POINT(-0.2490925 11.0716506)
gh862,SRID=4326;POINT(-0.2449258 11.0716506)
gh863,SRID=4326;POINT(-0.2407591 11.0716506)
gh864,SRID=4326;POINT(-0.2365925 11.0716506)
gh865,SRID=4326;POINT(-0.2324258 11.0716506)
gh866,SRID=4326;POINT(-0.2282591 11.0716506)
gh867,SRID=4326;POINT(-0.2240925 11.0716506)
gh868,SRID=4326;POINT(-0.2199258 11.0716506)
gh869,SRID=4326;POINT(-0.2157591 11.0716506)
gh870,SRID=4326;POINT(-0.2115925 11.0716506)
gh871,SRID=4326;POINT(-0.2074258 11.0716506)
gh872,SRID=4326;POINT(-0.2032591 11.0716506)
gh873,SRID=4326;POINT(-0.1990925 11.0716506)
gh874,SRID=4326;POINT(-0.1949258 11.0716506)
gh875,SRID=4326;POINT(-0.1907591 11.0716506)
gh876,SRID=4326;POINT(-0.1782591 11.0716506)
gh877,SRID=4326;POINT(-0.1740925 11.0716506)
gh878,SRID=4326;POINT(-0.1699258 11.0716506)
gh879,SRID=4326;POINT(-0.1657591 11.0716506)
gh880,SRID=4326;POINT(-0.1615925 11.0716506)
gh881,SRID=4326;POINT(-0.1574258 11.0716506)
gh882,SRID=4326;POINT(-0.1532591 11.0716506)
gh883,SRID=4326;POINT(-0.1490925 11.0716506)
gh884,SRID=4326;POINT(-0.1449258 11.0716506)
gh885,SRID=4326;POINT(-0.1407591 11.0716506)
gh886,SRID=4326;POINT(-0.1365925 11.0716506)
gh887,SRID=4326;POINT(-0.1324258 11.0716506)
gh888,SRID=4326;POINT(-0.1282591 11.0716506)
gh889,SRID=4326;POINT(-0.1240925 11.0716506)
gh890,SRID=4326;POINT(-0.1199258 11.0716506)
gh891,SRID=4326;POINT(-0.1157591 11.0716506)
gh892,SRID=4326;POINT(-0.1115925 11.0716506)
gh893,SRID=4326;POINT(-0.1074258 11.0716506)
gh894,SRID=4326;POINT(-0.1032591 11.0716506)
gh895,SRID=4326;POINT(-0.0990925 11.0716506)
gh896,SRID=4326;POINT(-0.0949258 11.0716506)
gh897,SRID=4326;POINT(-0.0865925 11.0716506)
gh898,SRID=4326;POINT(-0.0824258 11.0716506)
gh899,SRID=4326;POINT(-0.0782591 11.0716506)
gh900,SRID=4326;POINT(-0.0657591 11.0716506)
gh901,SRID=4326;POINT(-0.0615925 11.0716506)
gh902,SRID=4326;POINT(-0.0574258 11.0716506)
gh903,SRID=4326;POINT(-0.0532591 11.0716506)
gh904,SRID=4326;POINT(-0.0449258 11.0716506)
gh905,SRID=4326;POINT(-0.0407591 11.0716506)
gh906,SRID=4326;POINT(-0.0324258 11.0716506)
gh907,SRID=4326;POINT(-0.0282591 11.0716506)
gh908,SRID=4326;POINT(-0.0199258 11.0716506)
gh909,SRID=4326;POINT(-0.0074258 11.0716506)
gh910,SRID=4326;POINT(-0.0032591 11.0716506)
gh911,SRID=4326;POINT(0.0009075 11.0716506)
gh912,SRID=4326;POINT(0.0134075 11.0716506)
gh913,SRID=4326;POINT(0.0175742 11.0716506)
gh914,SRID=4326;POINT(0.0217409 11.0716506)
gh915,SRID=4326;POINT(-0.4324258 11.0674839)
gh916,SRID=4326;POINT(-0.4032591 11.0674839)
gh917,SRID=4326;POINT(-0.3990925 11.0674839)
gh918,SRID=4326;POINT(-0.3949258 11.0674839)
gh919,SRID=4326;POINT(-0.3907591 11.0674839)
gh920,SRID=4326;POINT(-0.3865925 11.0674839)
gh921,SRID=4326;POINT(-0.3824258 11.0674839)
gh922,SRID=4326;POINT(-0.3782591 11.0674839)
gh923,SRID=4326;POINT(-0.3740925 11.0674839)
gh924,SRID=4326;POINT(-0.3449258 11.0674839)
gh925,SRID=4326;POINT(-0.3365925 11.0674839)
gh926,SRID=4326;POINT(-0.3324258 11.0674839)
gh927,SRID=4326;POINT(-0.3240925 11.0674839)
gh928,SRID=4326;POINT(-0.3157591 11.0674839)
gh929,SRID=4326;POINT(-0.3115925 11.0674839)
gh930,SRID=4326;POINT(-0.3074258 11.0674839)
gh931,SRID=4326;POINT(-0.3032591 11.0674839)
gh932,SRID=4326;POINT(-0.2990925 11.0674839)
gh933,SRID=4326;POINT(-0.2949258 11.0674839)
gh934,SRID=4326;POINT(-0.2907591 11.0674839)
gh935,SRID=4326;POINT(-0.2865925 11.0674839)
gh936,SRID=4326;POINT(-0.2782591 11.0674839)
gh937,SRID=4326;POINT(-0.2740925 11.0674839)
gh938,SRID=4326;POINT(-0.2699258 11.0674839)
gh939,SRID=4326;POINT(-0.2657591 11.0674839)
gh940,SRID=4326;POINT(-0.2615925 11.0674839)
gh941,SRID=4326;POINT(-0.2574258 11.0674839)
gh942,SRID=4326;POINT(-0.2532591 11.0674839)
gh943,SRID=4326;POINT(-0.2490925 11.0674839)
gh944,SRID=4326;POINT(-0.2449258 11.0674839)
gh945,SRID=4326;POINT(-0.2407591 11.0674839)
gh946,SRID=4326;POINT(-0.2365925 11.0674839)
gh947,SRID=4326;POINT(-0.2324258 11.0674839)
gh948,SRID=4326;POINT(-0.2282591 11.0674839)
gh949,SRID=4326;POINT(-0.2240925 11.0674839)
gh950,SRID=4326;POINT(-0.2199258 11.0674839)
gh951,SRID=4326;POINT(-0.2157591 11.0674839)
gh952,SRID=4326;POINT(-0.2115925 11.0674839)
gh953,SRID=4326;POINT(-0.2074258 11.0674839)
gh954,SRID=4326;POINT(-0.2032591 11.0674839)
gh955,SRID=4326;POINT(-0.1990925 11.0674839)
gh956,SRID=4326;POINT(-0.1949258 11.0674839)
gh957,SRID=4326;POINT(-0.1824258 11.0674839)
gh958,SRID=4326;POINT(-0.1782591 11.0674839)
gh959,SRID=4326;POINT(-0.1740925 11.0674839)
gh960,SRID=4326;POINT(-0.1699258 11.0674839)
gh961,SRID=4326;POINT(-0.1657591 11.0674839)
gh962,SRID=4326;POINT(-0.1615925 11.0674839)
gh963,SRID=4326;POINT(-0.1574258 11.0674839)
gh964,SRID=4326;POINT(-0.1532591 11.0674839)
