id,wkt
ke1,SRID=4326;POINT(34.7606992 4.9196621)
ke3846,SRID=4326;POINT(35.8106992 4.5654954)
ke3847,SRID=4326;POINT(35.8148659 4.5654954)
ke3848,SRID=4326;POINT(34.8856992 4.5613287)
ke3849,SRID=4326;POINT(34.9148658 4.5613287)
ke3850,SRID=4326;POINT(34.9648658 4.5613287)
ke3851,SRID=4326;POINT(35.0981992 4.5613287)
ke3852,SRID=4326;POINT(35.1315325 4.5613287)
ke3853,SRID=4326;POINT(35.1356992 4.5613287)
ke3854,SRID=4326;POINT(35.1398658 4.5613287)
ke3855,SRID=4326;POINT(35.1481992 4.5613287)
ke3856,SRID=4326;POINT(35.1606992 4.5613287)
ke3857,SRID=4326;POINT(35.1648658 4.5613287)
ke3858,SRID=4326;POINT(35.1731992 4.5613287)
ke3859,SRID=4326;POINT(35.1773658 4.5613287)
ke3860,SRID=4326;POINT(35.1815325 4.5613287)
ke3861,SRID=4326;POINT(35.1856992 4.5613287)
ke3862,SRID=4326;POINT(35.1981992 4.5613287)
ke3863,SRID=4326;POINT(35.2065325 4.5613287)
ke3864,SRID=4326;POINT(35.2231992 4.5613287)
ke3865,SRID=4326;POINT(35.2315325 4.5613287)
ke3866,SRID=4326;POINT(35.2648658 4.5613287)
ke3867,SRID=4326;POINT(35.2690325 4.5613287)
ke3868,SRID=4326;POINT(35.2773658 4.5613287)
ke3869,SRID=4326;POINT(35.2815325 4.5613287)
ke3870,SRID=4326;POINT(35.2940325 4.5613287)
ke3871,SRID=4326;POINT(35.3148658 4.5613287)
ke3872,SRID=4326;POINT(35.3398658 4.5613287)
ke3873,SRID=4326;POINT(35.3481992 4.5613287)
ke3874,SRID=4326;POINT(35.4940325 4.5613287)
ke3875,SRID=4326;POINT(35.5065325 4.5613287)
ke3876,SRID=4326;POINT(35.5231992 4.5613287)
ke3877,SRID=4326;POINT(35.5356992 4.5613287)
ke3878,SRID=4326;POINT(35.5398658 4.5613287)
ke3879,SRID=4326;POINT(35.5481992 4.5613287)
ke3880,SRID=4326;POINT(35.5523658 4.5613287)
ke3881,SRID=4326;POINT(35.5565325 4.5613287)
ke3882,SRID=4326;POINT(35.5731992 4.5613287)
ke3883,SRID=4326;POINT(35.5773658 4.5613287)
ke3884,SRID=4326;POINT(35.5815325 4.5613287)
ke3885,SRID=4326;POINT(35.5898658 4.5613287)
ke3886,SRID=4326;POINT(35.5940325 4.5613287)
ke3887,SRID=4326;POINT(35.6106992 4.5613287)
ke3888,SRID=4326;POINT(35.6190325 4.5613287)
ke3889,SRID=4326;POINT(35.6273658 4.5613287)
ke3890,SRID=4326;POINT(35.6773658 4.5613287)
ke3891,SRID=4326;POINT(35.7106992 4.5613287)
ke3892,SRID=4326;POINT(35.7190325 4.5613287)
ke3893,SRID=4326;POINT(35.7231992 4.5613287)
ke3894,SRID=4326;POINT(35.7273658 4.5613287)
ke3895,SRID=4326;POINT(35.7523659 4.5613287)
ke3896,SRID=4326;POINT(35.7565325 4.5613287)
ke3897,SRID=4326;POINT(35.7648659 4.5613287)
ke3898,SRID=4326;POINT(35.7856992 4.5613287)
ke3899,SRID=4326;POINT(35.7898659 4.5613287)
ke3900,SRID=4326;POINT(35.8065325 4.5613287)
ke3901,SRID=4326;POINT(35.8231992 4.5613287)
ke3902,SRID=4326;POINT(34.8940325 4.5571621)
ke3903,SRID=4326;POINT(34.8981992 4.5571621)
ke3904,SRID=4326;POINT(34.9148658 4.5571621)
ke3905,SRID=4326;POINT(35.1148658 4.5571621)
ke3906,SRID=4326;POINT(35.1356992 4.5571621)
ke3907,SRID=4326;POINT(35.1398658 4.5571621)
ke3908,SRID=4326;POINT(35.1440325 4.5571621)
ke3909,SRID=4326;POINT(35.1481992 4.5571621)
ke3910,SRID=4326;POINT(35.1523658 4.5571621)
ke3911,SRID=4326;POINT(35.1565325 4.5571621)
ke3912,SRID=4326;POINT(35.1606992 4.5571621)
ke3913,SRID=4326;POINT(35.1648658 4.5571621)
ke3914,SRID=4326;POINT(35.1731992 4.5571621)
ke3915,SRID=4326;POINT(35.1856992 4.5571621)
ke3916,SRID=4326;POINT(35.2023658 4.5571621)
ke3917,SRID=4326;POINT(35.2065325 4.5571621)
ke3918,SRID=4326;POINT(35.2148658 4.5571621)
ke3919,SRID=4326;POINT(35.2231992 4.5571621)
ke3920,SRID=4326;POINT(35.2273658 4.5571621)
ke3921,SRID=4326;POINT(35.2315325 4.5571621)
ke3922,SRID=4326;POINT(35.2606992 4.5571621)
ke3923,SRID=4326;POINT(35.3065325 4.5571621)
ke3924,SRID=4326;POINT(35.3231992 4.5571621)
ke3925,SRID=4326;POINT(35.3356992 4.5571621)
ke3926,SRID=4326;POINT(35.3523658 4.5571621)
ke3927,SRID=4326;POINT(35.3606992 4.5571621)
ke3928,SRID=4326;POINT(35.4773658 4.5571621)
ke3929,SRID=4326;POINT(35.4981992 4.5571621)
ke3930,SRID=4326;POINT(35.5065325 4.5571621)
ke3931,SRID=4326;POINT(35.5190325 4.5571621)
ke3932,SRID=4326;POINT(35.5273658 4.5571621)
ke3933,SRID=4326;POINT(35.5356992 4.5571621)
ke3934,SRID=4326;POINT(35.5440325 4.5571621)
ke3935,SRID=4326;POINT(35.5565325 4.5571621)
ke3936,SRID=4326;POINT(35.5648658 4.5571621)
ke3937,SRID=4326;POINT(35.5690325 4.5571621)
ke3938,SRID=4326;POINT(35.5731992 4.5571621)
ke3939,SRID=4326;POINT(35.5773658 4.5571621)
ke3940,SRID=4326;POINT(35.5898658 4.5571621)
ke3941,SRID=4326;POINT(35.5940325 4.5571621)
ke3942,SRID=4326;POINT(35.5981992 4.5571621)
ke3943,SRID=4326;POINT(35.6065325 4.5571621)
ke3944,SRID=4326;POINT(35.6106992 4.5571621)
ke3945,SRID=4326;POINT(35.6148658 4.5571621)
ke3946,SRID=4326;POINT(35.6523658 4.5571621)
ke3947,SRID=4326;POINT(35.6690325 4.5571621)
ke3948,SRID=4326;POINT(35.6981992 4.5571621)
ke3949,SRID=4326;POINT(35.7106992 4.5571621)
ke3950,SRID=4326;POINT(35.7148658 4.5571621)
ke3951,SRID=4326;POINT(35.7190325 4.5571621)
ke3952,SRID=4326;POINT(35.7231992 4.5571621)
ke3953,SRID=4326;POINT(35.7273658 4.5571621)
ke3954,SRID=4326;POINT(35.7315325 4.5571621)
ke3955,SRID=4326;POINT(35.7398658 4.5571621)
ke3956,SRID=4326;POINT(35.7440325 4.5571621)
ke3957,SRID=4326;POINT(35.7481992 4.5571621)
ke3958,SRID=4326;POINT(35.7523659 4.5571621)
ke3959,SRID=4326;POINT(35.7606992 4.5571621)
ke3960,SRID=4326;POINT(35.7648659 4.5571621)
ke3961,SRID=4326;POINT(35.7690325 4.5571621)
ke3962,SRID=4326;POINT(35.7856992 4.5571621)
ke3963,SRID=4326;POINT(35.7898659 4.5571621)
ke3964,SRID=4326;POINT(35.7940325 4.5571621)
ke3965,SRID=4326;POINT(35.8190325 4.5571621)
ke3966,SRID=4326;POINT(35.9690325 4.5571621)
ke3967,SRID=4326;POINT(34.3690325 4.5529954)
ke3968,SRID=4326;POINT(34.3773658 4.5529954)
ke3969,SRID=4326;POINT(34.8981992 4.5529954)
ke3970,SRID=4326;POINT(34.9106992 4.5529954)
ke3971,SRID=4326;POINT(34.9148658 4.5529954)
ke3972,SRID=4326;POINT(35.0981992 4.5529954)
ke3973,SRID=4326;POINT(35.1148658 4.5529954)
ke3974,SRID=4326;POINT(35.1273658 4.5529954)
ke3975,SRID=4326;POINT(35.1440325 4.5529954)
ke3976,SRID=4326;POINT(35.1481992 4.5529954)
ke3977,SRID=4326;POINT(35.1523658 4.5529954)
ke3978,SRID=4326;POINT(35.1565325 4.5529954)
ke3979,SRID=4326;POINT(35.1606992 4.5529954)
ke3980,SRID=4326;POINT(35.1648658 4.5529954)
ke3981,SRID=4326;POINT(35.1690325 4.5529954)
ke3982,SRID=4326;POINT(35.1731992 4.5529954)
ke3983,SRID=4326;POINT(35.1815325 4.5529954)
ke3984,SRID=4326;POINT(35.1940325 4.5529954)
ke3985,SRID=4326;POINT(35.1981992 4.5529954)
ke3986,SRID=4326;POINT(35.2065325 4.5529954)
ke3987,SRID=4326;POINT(35.2106992 4.5529954)
ke3988,SRID=4326;POINT(35.2148658 4.5529954)
ke3989,SRID=4326;POINT(35.2356992 4.5529954)
ke3990,SRID=4326;POINT(35.2440325 4.5529954)
ke3991,SRID=4326;POINT(35.2648658 4.5529954)
ke3992,SRID=4326;POINT(35.2815325 4.5529954)
ke3993,SRID=4326;POINT(35.3106992 4.5529954)
ke3994,SRID=4326;POINT(35.3231992 4.5529954)
ke3995,SRID=4326;POINT(35.3356992 4.5529954)
ke3996,SRID=4326;POINT(35.3440325 4.5529954)
ke3997,SRID=4326;POINT(35.3523658 4.5529954)
ke3998,SRID=4326;POINT(35.4731992 4.5529954)
ke3999,SRID=4326;POINT(35.5065325 4.5529954)
ke4000,SRID=4326;POINT(35.5356992 4.5529954)
ke4001,SRID=4326;POINT(35.5398658 4.5529954)
ke4002,SRID=4326;POINT(35.5440325 4.5529954)
ke4003,SRID=4326;POINT(35.5690325 4.5529954)
ke4004,SRID=4326;POINT(35.5773658 4.5529954)
ke4005,SRID=4326;POINT(35.5815325 4.5529954)
ke4006,SRID=4326;POINT(35.5856992 4.5529954)
ke4007,SRID=4326;POINT(35.5898658 4.5529954)
ke4008,SRID=4326;POINT(35.5940325 4.5529954)
ke4009,SRID=4326;POINT(35.5981992 4.5529954)
ke4010,SRID=4326;POINT(35.6065325 4.5529954)
ke4011,SRID=4326;POINT(35.6106992 4.5529954)
ke4012,SRID=4326;POINT(35.6481992 4.5529954)
ke4013,SRID=4326;POINT(35.6690325 4.5529954)
ke4014,SRID=4326;POINT(35.6981992 4.5529954)
ke4015,SRID=4326;POINT(35.7190325 4.5529954)
ke4016,SRID=4326;POINT(35.7231992 4.5529954)
ke4017,SRID=4326;POINT(35.7356992 4.5529954)
ke4018,SRID=4326;POINT(35.7398658 4.5529954)
ke4019,SRID=4326;POINT(35.7440325 4.5529954)
ke4020,SRID=4326;POINT(35.7523659 4.5529954)
ke4021,SRID=4326;POINT(35.7690325 4.5529954)
ke4022,SRID=4326;POINT(35.7815325 4.5529954)
ke4023,SRID=4326;POINT(35.7856992 4.5529954)
ke4024,SRID=4326;POINT(35.7898659 4.5529954)
ke4025,SRID=4326;POINT(34.3731992 4.5488287)
ke4026,SRID=4326;POINT(34.3856992 4.5488287)
ke4027,SRID=4326;POINT(34.8981992 4.5488287)
ke4028,SRID=4326;POINT(34.9023658 4.5488287)
ke4029,SRID=4326;POINT(34.9856992 4.5488287)
ke4030,SRID=4326;POINT(35.0690325 4.5488287)
ke4031,SRID=4326;POINT(35.0731992 4.5488287)
ke4032,SRID=4326;POINT(35.0773658 4.5488287)
ke4033,SRID=4326;POINT(35.0981992 4.5488287)
ke4034,SRID=4326;POINT(35.1065325 4.5488287)
ke4035,SRID=4326;POINT(35.1106992 4.5488287)
ke4036,SRID=4326;POINT(35.1356992 4.5488287)
ke4037,SRID=4326;POINT(35.1481992 4.5488287)
ke4038,SRID=4326;POINT(35.1648658 4.5488287)
ke4039,SRID=4326;POINT(35.1690325 4.5488287)
ke4040,SRID=4326;POINT(35.1731992 4.5488287)
ke4041,SRID=4326;POINT(35.1773658 4.5488287)
ke4042,SRID=4326;POINT(35.1815325 4.5488287)
ke4043,SRID=4326;POINT(35.1898658 4.5488287)
ke4044,SRID=4326;POINT(35.2023658 4.5488287)
ke4045,SRID=4326;POINT(35.2065325 4.5488287)
ke4046,SRID=4326;POINT(35.2190325 4.5488287)
ke4047,SRID=4326;POINT(35.2356992 4.5488287)
ke4048,SRID=4326;POINT(35.2440325 4.5488287)
ke4049,SRID=4326;POINT(35.3356992 4.5488287)
ke4050,SRID=4326;POINT(35.3398658 4.5488287)
ke4051,SRID=4326;POINT(35.3440325 4.5488287)
ke4052,SRID=4326;POINT(35.3481992 4.5488287)
ke4053,SRID=4326;POINT(35.3523658 4.5488287)
ke4054,SRID=4326;POINT(35.4773658 4.5488287)
ke4055,SRID=4326;POINT(35.5106992 4.5488287)
ke4056,SRID=4326;POINT(35.5565325 4.5488287)
ke4057,SRID=4326;POINT(35.5648658 4.5488287)
ke4058,SRID=4326;POINT(35.5690325 4.5488287)
ke4059,SRID=4326;POINT(35.5773658 4.5488287)
ke4060,SRID=4326;POINT(35.5815325 4.5488287)
ke4061,SRID=4326;POINT(35.5856992 4.5488287)
ke4062,SRID=4326;POINT(35.5898658 4.5488287)
ke4063,SRID=4326;POINT(35.6106992 4.5488287)
ke4064,SRID=4326;POINT(35.6148658 4.5488287)
ke4065,SRID=4326;POINT(35.6231992 4.5488287)
ke4066,SRID=4326;POINT(35.6440325 4.5488287)
ke4067,SRID=4326;POINT(35.6940325 4.5488287)
ke4068,SRID=4326;POINT(35.7065325 4.5488287)
ke4069,SRID=4326;POINT(35.7148658 4.5488287)
ke4070,SRID=4326;POINT(35.7190325 4.5488287)
ke4071,SRID=4326;POINT(35.7231992 4.5488287)
ke4072,SRID=4326;POINT(35.7273658 4.5488287)
ke4073,SRID=4326;POINT(35.7315325 4.5488287)
ke4074,SRID=4326;POINT(35.7440325 4.5488287)
ke4075,SRID=4326;POINT(35.7481992 4.5488287)
ke4076,SRID=4326;POINT(35.7690325 4.5488287)
ke4077,SRID=4326;POINT(35.7731992 4.5488287)
ke4078,SRID=4326;POINT(35.7815325 4.5488287)
ke4079,SRID=4326;POINT(35.7856992 4.5488287)
ke4080,SRID=4326;POINT(35.7898659 4.5488287)
ke4081,SRID=4326;POINT(35.8356992 4.5488287)
ke4082,SRID=4326;POINT(35.8398659 4.5488287)
ke4083,SRID=4326;POINT(35.9731992 4.5488287)
ke4084,SRID=4326;POINT(35.9773659 4.5488287)
ke4085,SRID=4326;POINT(35.9815325 4.5488287)
ke4086,SRID=4326;POINT(34.3690325 4.5446621)
ke4087,SRID=4326;POINT(34.9023658 4.5446621)
ke4088,SRID=4326;POINT(35.0856992 4.5446621)
ke4089,SRID=4326;POINT(35.0940325 4.5446621)
ke4090,SRID=4326;POINT(35.1231992 4.5446621)
ke4091,SRID=4326;POINT(35.1440325 4.5446621)
ke4092,SRID=4326;POINT(35.1481992 4.5446621)
ke4093,SRID=4326;POINT(35.1523658 4.5446621)
ke4094,SRID=4326;POINT(35.1565325 4.5446621)
ke4095,SRID=4326;POINT(35.1606992 4.5446621)
ke4096,SRID=4326;POINT(35.1648658 4.5446621)
ke4097,SRID=4326;POINT(35.1690325 4.5446621)
ke4098,SRID=4326;POINT(35.1731992 4.5446621)
ke4099,SRID=4326;POINT(35.1773658 4.5446621)
ke4100,SRID=4326;POINT(35.1815325 4.5446621)
ke4101,SRID=4326;POINT(35.1856992 4.5446621)
ke4102,SRID=4326;POINT(35.1898658 4.5446621)
ke4103,SRID=4326;POINT(35.1940325 4.5446621)
ke4104,SRID=4326;POINT(35.2148658 4.5446621)
ke4105,SRID=4326;POINT(35.2398658 4.5446621)
ke4106,SRID=4326;POINT(35.2648658 4.5446621)
ke4107,SRID=4326;POINT(35.3065325 4.5446621)
ke4108,SRID=4326;POINT(35.3356992 4.5446621)
ke4109,SRID=4326;POINT(35.3398658 4.5446621)
ke4110,SRID=4326;POINT(35.3440325 4.5446621)
ke4111,SRID=4326;POINT(35.4981992 4.5446621)
ke4112,SRID=4326;POINT(35.5023658 4.5446621)
ke4113,SRID=4326;POINT(35.5148658 4.5446621)
ke4114,SRID=4326;POINT(35.5315325 4.5446621)
ke4115,SRID=4326;POINT(35.5398658 4.5446621)
ke4116,SRID=4326;POINT(35.5481992 4.5446621)
ke4117,SRID=4326;POINT(35.5523658 4.5446621)
ke4118,SRID=4326;POINT(35.5606992 4.5446621)
ke4119,SRID=4326;POINT(35.5815325 4.5446621)
ke4120,SRID=4326;POINT(35.5856992 4.5446621)
ke4121,SRID=4326;POINT(35.5898658 4.5446621)
ke4122,SRID=4326;POINT(35.6065325 4.5446621)
ke4123,SRID=4326;POINT(35.6106992 4.5446621)
ke4124,SRID=4326;POINT(35.6148658 4.5446621)
ke4125,SRID=4326;POINT(35.6190325 4.5446621)
ke4126,SRID=4326;POINT(35.6231992 4.5446621)
ke4127,SRID=4326;POINT(35.6440325 4.5446621)
ke4128,SRID=4326;POINT(35.6523658 4.5446621)
ke4129,SRID=4326;POINT(35.6940325 4.5446621)
ke4130,SRID=4326;POINT(35.6981992 4.5446621)
ke4131,SRID=4326;POINT(35.7065325 4.5446621)
ke4132,SRID=4326;POINT(35.7273658 4.5446621)
ke4133,SRID=4326;POINT(35.7315325 4.5446621)
ke4134,SRID=4326;POINT(35.7565325 4.5446621)
ke4135,SRID=4326;POINT(35.7648659 4.5446621)
ke4136,SRID=4326;POINT(35.7773659 4.5446621)
ke4137,SRID=4326;POINT(35.7815325 4.5446621)
ke4138,SRID=4326;POINT(35.7856992 4.5446621)
ke4139,SRID=4326;POINT(35.7898659 4.5446621)
ke4140,SRID=4326;POINT(35.8231992 4.5446621)
ke4141,SRID=4326;POINT(35.8523659 4.5446621)
ke4142,SRID=4326;POINT(35.9273659 4.5446621)
ke4143,SRID=4326;POINT(35.9315325 4.5446621)
ke4144,SRID=4326;POINT(35.9690325 4.5446621)
ke4145,SRID=4326;POINT(35.9731992 4.5446621)
ke4146,SRID=4326;POINT(35.9773659 4.5446621)
ke4147,SRID=4326;POINT(35.9815325 4.5446621)
ke4148,SRID=4326;POINT(34.3731992 4.5404954)
ke4149,SRID=4326;POINT(34.3815325 4.5404954)
ke4150,SRID=4326;POINT(34.8356992 4.5404954)
ke4151,SRID=4326;POINT(34.8481992 4.5404954)
ke4152,SRID=4326;POINT(35.0856992 4.5404954)
ke4153,SRID=4326;POINT(35.0898658 4.5404954)
ke4154,SRID=4326;POINT(35.1023658 4.5404954)
ke4155,SRID=4326;POINT(35.1065325 4.5404954)
ke4156,SRID=4326;POINT(35.1106992 4.5404954)
ke4157,SRID=4326;POINT(35.1440325 4.5404954)
ke4158,SRID=4326;POINT(35.1481992 4.5404954)
ke4159,SRID=4326;POINT(35.1523658 4.5404954)
ke4160,SRID=4326;POINT(35.1565325 4.5404954)
ke4161,SRID=4326;POINT(35.1606992 4.5404954)
ke4162,SRID=4326;POINT(35.1648658 4.5404954)
ke4163,SRID=4326;POINT(35.1690325 4.5404954)
ke4164,SRID=4326;POINT(35.1773658 4.5404954)
ke4165,SRID=4326;POINT(35.1815325 4.5404954)
ke4166,SRID=4326;POINT(35.1856992 4.5404954)
ke4167,SRID=4326;POINT(35.1898658 4.5404954)
ke4168,SRID=4326;POINT(35.1940325 4.5404954)
ke4169,SRID=4326;POINT(35.2065325 4.5404954)
ke4170,SRID=4326;POINT(35.2148658 4.5404954)
ke4171,SRID=4326;POINT(35.2940325 4.5404954)
ke4172,SRID=4326;POINT(35.3190325 4.5404954)
ke4173,SRID=4326;POINT(35.3356992 4.5404954)
ke4174,SRID=4326;POINT(35.3398658 4.5404954)
ke4175,SRID=4326;POINT(35.3440325 4.5404954)
ke4176,SRID=4326;POINT(35.3481992 4.5404954)
ke4177,SRID=4326;POINT(35.5065325 4.5404954)
ke4178,SRID=4326;POINT(35.5148658 4.5404954)
ke4179,SRID=4326;POINT(35.5440325 4.5404954)
ke4180,SRID=4326;POINT(35.5565325 4.5404954)
ke4181,SRID=4326;POINT(35.5648658 4.5404954)
ke4182,SRID=4326;POINT(35.5690325 4.5404954)
ke4183,SRID=4326;POINT(35.5815325 4.5404954)
ke4184,SRID=4326;POINT(35.5856992 4.5404954)
ke4185,SRID=4326;POINT(35.5898658 4.5404954)
ke4186,SRID=4326;POINT(35.5940325 4.5404954)
ke4187,SRID=4326;POINT(35.6023658 4.5404954)
ke4188,SRID=4326;POINT(35.6231992 4.5404954)
ke4189,SRID=4326;POINT(35.6398658 4.5404954)
ke4190,SRID=4326;POINT(35.6440325 4.5404954)
ke4191,SRID=4326;POINT(35.7023658 4.5404954)
ke4192,SRID=4326;POINT(35.7065325 4.5404954)
ke4193,SRID=4326;POINT(35.7148658 4.5404954)
ke4194,SRID=4326;POINT(35.7231992 4.5404954)
ke4195,SRID=4326;POINT(35.7273658 4.5404954)
ke4196,SRID=4326;POINT(35.7356992 4.5404954)
ke4197,SRID=4326;POINT(35.7398658 4.5404954)
ke4198,SRID=4326;POINT(35.7481992 4.5404954)
ke4199,SRID=4326;POINT(35.7523659 4.5404954)
ke4200,SRID=4326;POINT(35.9648659 4.5404954)
ke4201,SRID=4326;POINT(35.9690325 4.5404954)
ke4202,SRID=4326;POINT(35.9731992 4.5404954)
ke4203,SRID=4326;POINT(35.9773659 4.5404954)
ke4204,SRID=4326;POINT(35.9815325 4.5404954)
ke4205,SRID=4326;POINT(35.9856992 4.5404954)
ke4206,SRID=4326;POINT(34.3815325 4.5363287)
ke4207,SRID=4326;POINT(34.8440325 4.5363287)
ke4208,SRID=4326;POINT(35.0898658 4.5363287)
ke4209,SRID=4326;POINT(35.1023658 4.5363287)
ke4210,SRID=4326;POINT(35.1106992 4.5363287)
ke4211,SRID=4326;POINT(35.1315325 4.5363287)
ke4212,SRID=4326;POINT(35.1356992 4.5363287)
ke4213,SRID=4326;POINT(35.1398658 4.5363287)
ke4214,SRID=4326;POINT(35.1481992 4.5363287)
ke4215,SRID=4326;POINT(35.1565325 4.5363287)
ke4216,SRID=4326;POINT(35.1648658 4.5363287)
ke4217,SRID=4326;POINT(35.1690325 4.5363287)
ke4218,SRID=4326;POINT(35.1773658 4.5363287)
ke4219,SRID=4326;POINT(35.1940325 4.5363287)
ke4220,SRID=4326;POINT(35.2065325 4.5363287)
ke4221,SRID=4326;POINT(35.2106992 4.5363287)
ke4222,SRID=4326;POINT(35.2148658 4.5363287)
ke4223,SRID=4326;POINT(35.2190325 4.5363287)
ke4224,SRID=4326;POINT(35.2398658 4.5363287)
ke4225,SRID=4326;POINT(35.2523658 4.5363287)
ke4226,SRID=4326;POINT(35.2981992 4.5363287)
ke4227,SRID=4326;POINT(35.3231992 4.5363287)
ke4228,SRID=4326;POINT(35.3398658 4.5363287)
ke4229,SRID=4326;POINT(35.3440325 4.5363287)
ke4230,SRID=4326;POINT(35.3481992 4.5363287)
ke4231,SRID=4326;POINT(35.3523658 4.5363287)
ke4232,SRID=4326;POINT(35.3565325 4.5363287)
ke4233,SRID=4326;POINT(35.5273658 4.5363287)
ke4234,SRID=4326;POINT(35.5523658 4.5363287)
ke4235,SRID=4326;POINT(35.5565325 4.5363287)
ke4236,SRID=4326;POINT(35.5648658 4.5363287)
ke4237,SRID=4326;POINT(35.5690325 4.5363287)
ke4238,SRID=4326;POINT(35.5773658 4.5363287)
ke4239,SRID=4326;POINT(35.5815325 4.5363287)
ke4240,SRID=4326;POINT(35.5898658 4.5363287)
ke4241,SRID=4326;POINT(35.5940325 4.5363287)
ke4242,SRID=4326;POINT(35.6023658 4.5363287)
ke4243,SRID=4326;POINT(35.6065325 4.5363287)
ke4244,SRID=4326;POINT(35.6356992 4.5363287)
ke4245,SRID=4326;POINT(35.6398658 4.5363287)
ke4246,SRID=4326;POINT(35.6481992 4.5363287)
ke4247,SRID=4326;POINT(35.6523658 4.5363287)
ke4248,SRID=4326;POINT(35.6565325 4.5363287)
ke4249,SRID=4326;POINT(35.7023658 4.5363287)
ke4250,SRID=4326;POINT(35.7106992 4.5363287)
ke4251,SRID=4326;POINT(35.7190325 4.5363287)
ke4252,SRID=4326;POINT(35.7356992 4.5363287)
ke4253,SRID=4326;POINT(35.7398658 4.5363287)
ke4254,SRID=4326;POINT(35.7481992 4.5363287)
ke4255,SRID=4326;POINT(35.7523659 4.5363287)
ke4256,SRID=4326;POINT(35.7731992 4.5363287)
ke4257,SRID=4326;POINT(35.8231992 4.5363287)
ke4258,SRID=4326;POINT(35.9273659 4.5363287)
ke4259,SRID=4326;POINT(35.9648659 4.5363287)
ke4260,SRID=4326;POINT(35.9690325 4.5363287)
ke4261,SRID=4326;POINT(35.9731992 4.5363287)
ke4262,SRID=4326;POINT(35.9856992 4.5363287)
ke4263,SRID=4326;POINT(34.8981992 4.5321621)
ke4264,SRID=4326;POINT(34.9023658 4.5321621)
ke4265,SRID=4326;POINT(34.9065325 4.5321621)
ke4266,SRID=4326;POINT(34.9148658 4.5321621)
ke4267,SRID=4326;POINT(34.9731992 4.5321621)
ke4268,SRID=4326;POINT(35.1106992 4.5321621)
ke4269,SRID=4326;POINT(35.1148658 4.5321621)
ke4270,SRID=4326;POINT(35.1190325 4.5321621)
ke4271,SRID=4326;POINT(35.1273658 4.5321621)
ke4272,SRID=4326;POINT(35.1315325 4.5321621)
ke4273,SRID=4326;POINT(35.1398658 4.5321621)
ke4274,SRID=4326;POINT(35.1440325 4.5321621)
ke4275,SRID=4326;POINT(35.1481992 4.5321621)
ke4276,SRID=4326;POINT(35.1606992 4.5321621)
ke4277,SRID=4326;POINT(35.1648658 4.5321621)
ke4278,SRID=4326;POINT(35.1773658 4.5321621)
ke4279,SRID=4326;POINT(35.1856992 4.5321621)
ke4280,SRID=4326;POINT(35.1898658 4.5321621)
ke4281,SRID=4326;POINT(35.1981992 4.5321621)
ke4282,SRID=4326;POINT(35.2065325 4.5321621)
ke4283,SRID=4326;POINT(35.2106992 4.5321621)
ke4284,SRID=4326;POINT(35.2148658 4.5321621)
ke4285,SRID=4326;POINT(35.2190325 4.5321621)
ke4286,SRID=4326;POINT(35.2273658 4.5321621)
ke4287,SRID=4326;POINT(35.2315325 4.5321621)
ke4288,SRID=4326;POINT(35.2440325 4.5321621)
ke4289,SRID=4326;POINT(35.2481992 4.5321621)
ke4290,SRID=4326;POINT(35.2606992 4.5321621)
ke4291,SRID=4326;POINT(35.2648658 4.5321621)
ke4292,SRID=4326;POINT(35.3565325 4.5321621)
ke4293,SRID=4326;POINT(35.4231992 4.5321621)
ke4294,SRID=4326;POINT(35.4273658 4.5321621)
ke4295,SRID=4326;POINT(35.4773658 4.5321621)
ke4296,SRID=4326;POINT(35.4981992 4.5321621)
ke4297,SRID=4326;POINT(35.5398658 4.5321621)
ke4298,SRID=4326;POINT(35.5565325 4.5321621)
ke4299,SRID=4326;POINT(35.5648658 4.5321621)
ke4300,SRID=4326;POINT(35.5690325 4.5321621)
ke4301,SRID=4326;POINT(35.5773658 4.5321621)
ke4302,SRID=4326;POINT(35.5815325 4.5321621)
ke4303,SRID=4326;POINT(35.5898658 4.5321621)
ke4304,SRID=4326;POINT(35.5981992 4.5321621)
ke4305,SRID=4326;POINT(35.6273658 4.5321621)
ke4306,SRID=4326;POINT(35.6398658 4.5321621)
ke4307,SRID=4326;POINT(35.6481992 4.5321621)
ke4308,SRID=4326;POINT(35.6523658 4.5321621)
ke4309,SRID=4326;POINT(35.6565325 4.5321621)
ke4310,SRID=4326;POINT(35.6898658 4.5321621)
ke4311,SRID=4326;POINT(35.7065325 4.5321621)
ke4312,SRID=4326;POINT(35.7106992 4.5321621)
ke4313,SRID=4326;POINT(35.7231992 4.5321621)
ke4314,SRID=4326;POINT(35.7273658 4.5321621)
ke4315,SRID=4326;POINT(35.7398658 4.5321621)
ke4316,SRID=4326;POINT(35.7481992 4.5321621)
ke4317,SRID=4326;POINT(35.7856992 4.5321621)
ke4318,SRID=4326;POINT(35.8148659 4.5321621)
ke4319,SRID=4326;POINT(35.9815325 4.5321621)
ke4320,SRID=4326;POINT(35.9898659 4.5321621)
ke4321,SRID=4326;POINT(35.9940325 4.5321621)
ke4322,SRID=4326;POINT(35.0481992 4.5279954)
ke4323,SRID=4326;POINT(35.0898658 4.5279954)
ke4324,SRID=4326;POINT(35.0981992 4.5279954)
ke4325,SRID=4326;POINT(35.1023658 4.5279954)
ke4326,SRID=4326;POINT(35.1190325 4.5279954)
